"rows.list[[i]]","PHYLLO09","PHYLLO26","PHYLLO27","PHYLLO28","PHYLLO29","PHYLLO30"
"acetate.kinase..TIGR00016.",0,6.7827255371171,19.8321097685068,6.01397760322142,0,5.85554235229435
"cytidylate.kinase..TIGR00017.",0,7.46099809082881,3.77754471781082,15.536108808322,9.22257562894568,15.6147796061183
"pantoate..beta.alanine.ligase..TIGR00018.",0,10.1740883056756,9.44386179452704,3.50815360187916,0,3.90369490152957
"peptide.chain.release.factor.1..TIGR00019.",0,18.9916315039279,17.9433374096014,18.5430976099327,4.61128781447284,18.5425507822654
"peptide.chain.release.factor.2..TIGR00020.",0,29.1657198096035,17.9433374096014,23.0535808123488,0,22.446245683795
"ribose.5.phosphate.isomerase.A..TIGR00021.",4.34978274794848,0,6.61070325616893,3.50815360187916,9.22257562894568,3.90369490152957
"YhcH.YjgK.YiaL.family.protein..TIGR00022.",0,0.67827255371171,6.61070325616893,0.501164800268452,0,0
"acyl.phosphate.glycerol.3.phosphate.acyltransferase..TIGR00023.",0,0,0,3.00698880161071,0,2.92777117614717
"ABC.transporter.efflux.protein..DrrB.family..TIGR00025.",0,0,0,0,0,0
"deazaflavin.dependent.oxidoreductase..nitroreductase.family..TIGR00026.",0,0,1.88877235890541,2.50582400134226,0,1.95184745076478
"methyltransferase..TIGR00027.family..TIGR00027.",0,2.03481766113513,0,0,0,0
"ribosomal.protein.S20..TIGR00029.",0,0.67827255371171,3.77754471781082,3.50815360187916,0,3.90369490152957
"ribosomal.protein.S21..TIGR00030.",0,0,0.944386179452704,0,0,0
"UDP.galactopyranose.mutase..TIGR00031.",0,27.1309021484684,16.054565050696,23.5547456126172,9.22257562894568,23.4221694091774
"argininosuccinate.synthase..TIGR00032.",13.0493482438454,54.2618042969368,39.6642195370136,30.0698880161071,41.5015903302556,33.1814066630013
"chorismate.synthase..TIGR00033.",0,12.2089059668108,8.49947561507433,11.5267904061744,0,11.7110847045887
"X3.deoxy.7.phosphoheptulonate.synthase..TIGR00034.",0,6.7827255371171,24.5540406657703,11.5267904061744,0,11.7110847045887
"aspartate.racemase..TIGR00035.",0,5.42618042969368,0.944386179452704,5.01164800268452,0,4.87961862691196
"X4.hydroxy.tetrahydrodipicolinate.reductase..TIGR00036.",0,6.10445298340539,14.1657926917906,8.01863680429522,0,7.80738980305913
"translation.elongation.factor.IF5A..TIGR00037.",0,0,0,0,4.61128781447284,0
"translation.elongation.factor.P..TIGR00038.",0,13.5654510742342,7.55508943562163,14.0326144075166,0,13.6629321553535
"X6.pyruvoyl.tetrahydropterin.synthase.QueD.family.protein..TIGR00039.",0,0,0,0,0,0
"phosphodiesterase..MJ0936.family..TIGR00040.",0,2.03481766113513,3.77754471781082,1.50349440080536,0,1.95184745076478
"dTMP.kinase..TIGR00041.",0,2.03481766113513,10.3882479739797,2.50582400134226,0,1.95184745076478
"non.canonical.purine.NTP.pyrophosphatase..RdgB.HAM1.family..TIGR00042.",0,4.06963532227026,4.72193089726352,3.50815360187916,4.61128781447284,3.90369490152957
"probable.rRNA.maturation.factor.YbeY..TIGR00043.",0,6.7827255371171,3.77754471781082,3.50815360187916,0,3.90369490152957
"pyridoxal.phosphate.enzyme..YggS.family..TIGR00044.",0,8.13927064454052,5.66631707671622,3.50815360187916,0,3.90369490152957
"glycerate.kinase..TIGR00045.",0,0.67827255371171,4.72193089726352,5.51281280295297,4.61128781447284,5.85554235229435
"RNA.methyltransferase..RsmE.family..TIGR00046.",0,6.10445298340539,4.72193089726352,2.50582400134226,0,1.95184745076478
"X23S.rRNA..adenine.2503..C.2...methyltransferase..TIGR00048.",0,27.1309021484684,28.3315853835811,24.5570752131541,9.22257562894568,25.3740168599422
"iron.sulfur.cluster.assembly.accessory.protein..TIGR00049.",0,11.5306334130991,7.55508943562163,8.51980160456368,9.22257562894568,9.75923725382392
"RNA.methyltransferase..TrmH.family..group.1..TIGR00050.",0,0.67827255371171,5.66631707671622,2.50582400134226,0,1.95184745076478
"acyl.CoA.thioester.hydrolase..YbgC.YbaW.family..TIGR00051.",0,4.06963532227026,2.83315853835811,8.01863680429522,0,7.80738980305913
"nudix.type.nucleoside.diphosphatase..YffH.AdpP.family..TIGR00052.",0,3.39136276855855,7.55508943562163,7.01630720375832,0,6.83146607767674
"RIP.metalloprotease.RseP..TIGR00054.",0,13.5654510742342,7.55508943562163,11.0256256059059,18.4451512578914,12.6870084299711
"di.trans.poly.cis.decaprenylcistransferase..TIGR00055.",0,25.774357041045,16.9989512301487,8.51980160456368,0,7.80738980305913
"ABC.transport.permease.subunit..TIGR00056.",0,7.46099809082881,10.3882479739797,11.0256256059059,4.61128781447284,11.7110847045887
"tRNA.threonylcarbamoyl.adenosine.modification.protein..Sua5.YciO.YrdC.YwlC.family..TIGR00057.",0,15.6002687353693,2.83315853835811,8.01863680429522,0,7.80738980305913
"ribosomal.protein.L17..TIGR00059.",0,7.46099809082881,5.66631707671622,8.01863680429522,18.4451512578914,9.75923725382392
"ribosomal.protein.L18..TIGR00060.",0,2.71309021484684,3.77754471781082,2.50582400134226,0,1.95184745076478
"ribosomal.protein.L21..TIGR00061.",0,2.03481766113513,0,3.00698880161071,0,2.92777117614717
"ribosomal.protein.L27..TIGR00062.",0,0.67827255371171,1.88877235890541,1.0023296005369,0,0.975923725382392
"GTP.cyclohydrolase.I..TIGR00063.",0,19.6699040576396,10.3882479739797,4.00931840214761,13.8338634434185,5.85554235229435
"signal.recognition.particle.docking.protein.FtsY..TIGR00064.",0,12.2089059668108,15.1101788712433,16.0372736085904,0,15.6147796061183
"cell.division.protein.FtsZ..TIGR00065.",0,33.9136276855855,29.2759715630338,17.5407680093958,18.4451512578914,19.5184745076478
"gamma.glutamyltransferase..TIGR00066.",0,29.1657198096035,23.6096544863176,47.6106560255029,0,46.8443388183548
"glutamate.racemase..TIGR00067.",0,9.49581575196394,13.2214065123379,10.5244608056375,4.61128781447284,10.7351609792063
"lactoylglutathione.lyase..TIGR00068.",4.34978274794848,1.35654510742342,1.88877235890541,5.51281280295297,9.22257562894568,5.85554235229435
"histidinol.dehydrogenase..TIGR00069.",0,17.6350863965045,9.44386179452704,22.0512512118119,0,21.4703219584126
"ATP.phosphoribosyltransferase..TIGR00070.",0,8.81754319825223,15.1101788712433,13.5314496072482,0,13.6629321553535
"tRNA.pseudouridine.38.40..synthase..TIGR00071.",0,10.1740883056756,14.1657926917906,7.01630720375832,9.22257562894568,7.80738980305913
"hydrogenase.maturation.protease..TIGR00072.",0,0,8.49947561507433,0.501164800268452,0,0
"hydrogenase.accessory.protein.HypB..TIGR00073.",0,0,0,0.501164800268452,0,0
"hydrogenase.assembly.chaperone.HypC.HupF..TIGR00074.",0,0,0,0,0,0
"hydrogenase.expression.formation.protein.HypD..TIGR00075.",0,1.35654510742342,8.49947561507433,1.0023296005369,0,0.975923725382392
"signal.peptidase.II..TIGR00077.",0,0.67827255371171,1.88877235890541,3.50815360187916,0,3.90369490152957
"nicotinate.nucleotide.diphosphorylase..carboxylating...TIGR00078.",4.34978274794848,14.9219961816576,18.8877235890541,6.01397760322142,0,5.85554235229435
"peptide.deformylase..TIGR00079.",0,10.8523608593874,8.49947561507433,15.0349440080536,0,14.6388558807359
"protein.L.isoaspartate.O.methyltransferase..TIGR00080.",0,5.42618042969368,3.77754471781082,2.00465920107381,0,1.95184745076478
"phosphoribosylaminoimidazolesuccinocarboxamide.synthase..TIGR00081.",0,12.8871785205225,16.9989512301487,10.023296005369,18.4451512578914,11.7110847045887
"ribosome.binding.factor.A..TIGR00082.",0,11.5306334130991,4.72193089726352,7.51747200402678,4.61128781447284,7.80738980305913
"riboflavin.biosynthesis.protein.RibF..TIGR00083.",0,7.46099809082881,12.2770203328851,11.5267904061744,0,11.7110847045887
"Holliday.junction.DNA.helicase.RuvA..TIGR00084.",0,4.06963532227026,4.72193089726352,4.51048320241607,4.61128781447284,4.87961862691196
"SsrA.binding.protein..TIGR00086.",0,8.81754319825223,6.61070325616893,12.5291200067113,9.22257562894568,13.6629321553535
"X5..3..nucleotidase.SurE..TIGR00087.",0,12.2089059668108,10.3882479739797,4.51048320241607,0,3.90369490152957
"tRNA..guanine.37..N.1...methyltransferase..TIGR00088.",0,18.3133589502162,0,10.023296005369,0,9.75923725382392
"radical.SAM.methylthiotransferase..MiaB.RimO.family..TIGR00089.",0,75.9665260157115,53.8300122288041,62.144435233288,18.4451512578914,62.4591184244731
"ribosome.silencing.factor..TIGR00090.",0,6.10445298340539,4.72193089726352,3.50815360187916,0,3.90369490152957
"tRNA..guanine.N.7....methyltransferase..TIGR00091.",0,8.81754319825223,11.3326341534324,5.01164800268452,0,4.87961862691196
"GTP.binding.protein.YchF..TIGR00092.",0,21.026449165063,9.44386179452704,17.5407680093958,23.0564390723642,19.5184745076478
"pseudouridine.synthase..TIGR00093.",8.69956549589696,31.8788100244504,27.3871992041284,27.0628992144964,0,26.3499405853246
"tRNA.pseudouridine.synthase..TruD.family..TIGR00094.",0,0,4.72193089726352,0,0,0
"X16S.rRNA..guanine.966..N.2...methyltransferase.RsmD..TIGR00095.",4.34978274794848,6.10445298340539,2.83315853835811,4.00931840214761,0,3.90369490152957
"X16S.rRNA..cytidine.1402..2..O..methyltransferase..TIGR00096.",0,5.42618042969368,10.3882479739797,2.00465920107381,0,1.95184745076478
"hydroxymethylpyrimidine.kinase.phosphomethylpyrimidine.kinase..TIGR00097.",0,6.7827255371171,9.44386179452704,8.51980160456368,0,7.80738980305913
"Cof.like.hydrolase..TIGR00099.",0,14.2437236279459,20.7764959479595,3.50815360187916,0,3.90369490152957
"hydrogenase.nickel.insertion.protein.HypA..TIGR00100.",0,0,0,0,0,0
"urease.accessory.protein.UreG..TIGR00101.",0,2.71309021484684,1.88877235890541,5.51281280295297,0,5.85554235229435
"DNA.binding.protein..YbaB.EbfC.family..TIGR00103.",4.34978274794848,2.03481766113513,0.944386179452704,0,0,0
"tRNA.Thr.GGU..m.6.t.6.A37.methyltransferase.TsaA..TIGR00104.",4.34978274794848,0.67827255371171,2.83315853835811,0,0,0
"ribosomal.protein.L31..TIGR00105.",0,1.35654510742342,2.83315853835811,6.51514240348987,0,5.85554235229435
"uncharacterized.protein..MTH1187.family..TIGR00106.",0,0,0,0.501164800268452,0,0
"purine.nucleoside.phosphorylase..TIGR00107.",0,2.03481766113513,4.72193089726352,4.51048320241607,0,3.90369490152957
"ferrochelatase..TIGR00109.",0,18.9916315039279,20.7764959479595,13.5314496072482,9.22257562894568,13.6629321553535
"dihydroxy.acid.dehydratase..TIGR00110.",0,35.9484453467206,36.8310609986554,32.5757120174494,9.22257562894568,33.1814066630013
"mRNA.surveillance.protein.pelota..TIGR00111.",0,0.67827255371171,4.72193089726352,1.0023296005369,13.8338634434185,1.95184745076478
"pyrroline.5.carboxylate.reductase..TIGR00112.",0,8.81754319825223,2.83315853835811,6.01397760322142,0,5.85554235229435
"S.adenosylmethionine.tRNA.ribosyltransferase.isomerase..TIGR00113.",0,6.10445298340539,3.77754471781082,6.01397760322142,0,5.85554235229435
"X6.7.dimethyl.8.ribityllumazine.synthase..TIGR00114.",0,6.10445298340539,2.83315853835811,2.00465920107381,0,1.95184745076478
"trigger.factor..TIGR00115.",0,25.0960844873333,17.9433374096014,24.5570752131541,0,23.4221694091774
"translation.elongation.factor.Ts..TIGR00116.",0,17.6350863965045,18.8877235890541,7.01630720375832,0,6.83146607767674
"aconitate.hydratase.2..TIGR00117.",0,10.1740883056756,17.9433374096014,11.0256256059059,0,10.7351609792063
"acetolactate.synthase..large.subunit..biosynthetic.type..TIGR00118.",0,40.0180806689909,47.2193089726352,44.6036672238922,0,42.9406439168252
"acetolactate.synthase..small.subunit..TIGR00119.",0,15.6002687353693,12.2770203328851,8.01863680429522,0,7.80738980305913
"glutamate.N.acetyltransferase.amino.acid.acetyltransferase..TIGR00120.",0,16.278541289081,10.3882479739797,10.023296005369,4.61128781447284,9.75923725382392
"biotin...acetyl.CoA.carboxylase..ligase..TIGR00121.",0,7.46099809082881,3.77754471781082,2.00465920107381,0,1.95184745076478
"biotin.operon.repressor..TIGR00122.",0,0,1.88877235890541,0,0,0
"cobalamin.biosynthesis.protein.CbiM..TIGR00123.",0,0.67827255371171,0,0,0,0
"X.citrate..pro.3S..lyase..ligase..TIGR00124.",0,0.67827255371171,1.88877235890541,0,0,0
"cytidyltransferase.like.domain..TIGR00125.",0,41.3746257764143,39.6642195370136,22.5524160120803,0,21.4703219584126
"deoxyribose.phosphate.aldolase..TIGR00126.",0,4.06963532227026,7.55508943562163,9.52213120510058,4.61128781447284,9.75923725382392
"isocitrate.dehydrogenase..NADP.dependent..TIGR00127.",0,1.35654510742342,8.49947561507433,13.5314496072482,0,13.6629321553535
"malonyl.CoA.acyl.carrier.protein.transacylase..TIGR00128.",0,18.3133589502162,6.61070325616893,11.0256256059059,0,10.7351609792063
"formate.dehydrogenase.family.accessory.protein.FdhD..TIGR00129.",8.69956549589696,10.8523608593874,6.61070325616893,12.0279552064428,9.22257562894568,12.6870084299711
"galactokinase..TIGR00131.",0,10.1740883056756,2.83315853835811,3.50815360187916,0,3.90369490152957
"aspartyl.glutamyl.tRNA.Asn.Gln..amidotransferase..A.subunit..TIGR00132.",4.34978274794848,24.4178119336216,19.8321097685068,23.0535808123488,4.61128781447284,23.4221694091774
"aspartyl.glutamyl.tRNA.Asn.Gln..amidotransferase..B.subunit..TIGR00133.",0,27.1309021484684,13.2214065123379,26.5617344142279,0,25.3740168599422
"glutamyl.tRNA.Gln..amidotransferase..subunit.E..TIGR00134.",0,1.35654510742342,0.944386179452704,1.0023296005369,0,0.975923725382392
"aspartyl.glutamyl.tRNA.Asn.Gln..amidotransferase..C.subunit..TIGR00135.",4.34978274794848,0,2.83315853835811,4.00931840214761,0,3.90369490152957
"tRNA.uridine.5.carboxymethylaminomethyl.modification.enzyme.GidA..TIGR00136.",4.34978274794848,27.1309021484684,15.1101788712433,32.5757120174494,0,31.2295592122365
"tRNA.m.5.U.54.methyltransferase..TIGR00137.",0,3.39136276855855,6.61070325616893,12.0279552064428,0,11.7110847045887
"X16S.rRNA..guanine.527..N.7...methyltransferase.RsmG..TIGR00138.",0,5.42618042969368,12.2770203328851,4.51048320241607,18.4451512578914,5.85554235229435
"homoaconitase..TIGR00139.",4.34978274794848,1.35654510742342,2.83315853835811,0,0,0
"hydrogenase.maturation.peptidase.HycI..TIGR00142.",0,0,8.49947561507433,0,0,0
"carbamoyltransferase.HypF..TIGR00143.",0,0,5.66631707671622,1.50349440080536,0,1.95184745076478
"beta.ribofuranosylaminobenzene.5..phosphate.synthase.family..TIGR00144.",0,0,0,0,0,0
"FTR1.family.protein..TIGR00145.",0,1.35654510742342,6.61070325616893,0,0,0
"lipid.kinase..YegS.Rv2252.BmrU.family..TIGR00147.",0,1.35654510742342,4.72193089726352,2.50582400134226,0,1.95184745076478
"decarboxylase..UbiD.family..TIGR00148.",0,0,14.1657926917906,2.50582400134226,0,1.95184745076478
"secondary.thiamine.phosphate.synthase.enzyme..TIGR00149.",0,0,1.88877235890541,6.01397760322142,0,5.85554235229435
"tRNA.threonylcarbamoyl.adenosine.modification.protein.YjeE..TIGR00150.",0,0.67827255371171,0.944386179452704,4.51048320241607,18.4451512578914,5.85554235229435
"X2.C.methyl.D.erythritol.2.4.cyclodiphosphate.synthase..TIGR00151.",0,2.03481766113513,3.77754471781082,3.00698880161071,0,2.92777117614717
"dephospho.CoA.kinase..TIGR00152.",0,3.39136276855855,3.77754471781082,2.00465920107381,9.22257562894568,2.92777117614717
"TIGR00153.family.protein..TIGR00153.",0,0,0,0,0,0
"X4..cytidine.5..diphospho..2.C.methyl.D.erythritol.kinase..TIGR00154.",0,0.67827255371171,8.49947561507433,4.51048320241607,0,3.90369490152957
"integral.membrane.protein..PqiA.family..TIGR00155.",0,0,12.2770203328851,2.00465920107381,0,1.95184745076478
"TIGR00156.family.protein..TIGR00156.",0,0,1.88877235890541,1.0023296005369,0,0.975923725382392
"ribosome.small.subunit.dependent.GTPase.A..TIGR00157.",0,21.026449165063,14.1657926917906,10.023296005369,9.22257562894568,10.7351609792063
"ribosomal.protein.L9..TIGR00158.",0,6.10445298340539,2.83315853835811,4.00931840214761,0,3.90369490152957
"TIGR00159.family.protein..TIGR00159.",0,1.35654510742342,2.83315853835811,0.501164800268452,0,0
"methylglyoxal.synthase..TIGR00160.",0,0,0.944386179452704,1.50349440080536,0,1.95184745076478
"phosphatidylserine.decarboxylase..TIGR00163.",0,4.74790787598197,8.49947561507433,7.51747200402678,0,7.80738980305913
"phosphatidylserine.decarboxylase.homolog..TIGR00164.",0,9.49581575196394,2.83315853835811,2.00465920107381,0,1.95184745076478
"ribosomal.protein.S18..TIGR00165.",0,0,0,1.0023296005369,0,0.975923725382392
"ribosomal.protein.S6..TIGR00166.",0,2.71309021484684,5.66631707671622,6.51514240348987,0,5.85554235229435
"ketose.bisphosphate.aldolase..TIGR00167.",0,27.8091747021801,29.2759715630338,16.5384384088589,27.667726886837,19.5184745076478
"translation.initiation.factor.IF.3..TIGR00168.",0,7.46099809082881,13.2214065123379,9.52213120510058,13.8338634434185,10.7351609792063
"X3.isopropylmalate.dehydrogenase..TIGR00169.",0,10.8523608593874,8.49947561507433,19.5454272104696,0,19.5184745076478
"X3.isopropylmalate.dehydratase..large.subunit..TIGR00170.",0,38.6615355615675,21.7208821274122,28.5663936153017,0,27.325864310707
"X3.isopropylmalate.dehydratase..small.subunit..TIGR00171.",0,8.81754319825223,12.2770203328851,13.0302848069797,9.22257562894568,13.6629321553535
"septum.formation.protein.Maf..TIGR00172.",4.34978274794848,2.71309021484684,8.49947561507433,5.01164800268452,9.22257562894568,5.85554235229435
"X2.succinyl.5.enolpyruvyl.6.hydroxy.3.cyclohexene.1.carboxylic.acid.synthase..TIGR00173.",0,11.5306334130991,8.49947561507433,5.01164800268452,9.22257562894568,5.85554235229435
"tRNA.dimethylallyltransferase..TIGR00174.",0,10.1740883056756,7.55508943562163,6.51514240348987,0,5.85554235229435
"isocitrate.dehydrogenase..NAD.dependent..TIGR00175.",0,2.71309021484684,1.88877235890541,2.00465920107381,0,1.95184745076478
"molybdopterin.guanine.dinucleotide.biosynthesis.protein.B..TIGR00176.",8.69956549589696,0,2.83315853835811,0.501164800268452,0,0
"molybdenum.cofactor.synthesis.domain..TIGR00177.",13.0493482438454,24.4178119336216,23.6096544863176,18.0419328096643,0,17.566627056883
"isocitrate.dehydrogenase..NADP.dependent..TIGR00178.",0,21.7047217187747,12.2770203328851,5.01164800268452,13.8338634434185,5.85554235229435
"UDP.N.acetylenolpyruvoylglucosamine.reductase..TIGR00179.",0,14.2437236279459,15.1101788712433,15.536108808322,18.4451512578914,17.566627056883
"ParB.RepB.Spo0J.family.partition.protein..TIGR00180.",0,12.8871785205225,10.3882479739797,13.5314496072482,0,13.6629321553535
"oligoendopeptidase.F..TIGR00181.",0,0,6.61070325616893,4.51048320241607,0,3.90369490152957
"fatty.acid.phospholipid.synthesis.protein.PlsX..TIGR00182.",0,8.13927064454052,11.3326341534324,15.0349440080536,0,14.6388558807359
"isocitrate.dehydrogenase..NADP.dependent..TIGR00183.",0,10.8523608593874,9.44386179452704,7.51747200402678,0,7.80738980305913
"adenylosuccinate.synthase..TIGR00184.",0,33.9136276855855,35.8866748192027,22.5524160120803,9.22257562894568,23.4221694091774
"tRNA..cytidine.34..2..O..methyltransferase..TIGR00185.",4.34978274794848,2.03481766113513,0.944386179452704,1.0023296005369,0,0.975923725382392
"RNA.methyltransferase..TrmH.family..group.3..TIGR00186.",0,12.8871785205225,5.66631707671622,5.51281280295297,0,5.85554235229435
"riboflavin.synthase..alpha.subunit..TIGR00187.",0,6.7827255371171,5.66631707671622,14.5337792077851,4.61128781447284,14.6388558807359
"ribonuclease.P.protein.component..TIGR00188.",0,0,0.944386179452704,0,0,0
"acyl.CoA.thioesterase.II..TIGR00189.",0,1.35654510742342,4.72193089726352,0.501164800268452,4.61128781447284,0.975923725382392
"phosphomethylpyrimidine.synthase..TIGR00190.",0,19.6699040576396,18.8877235890541,31.5733824169125,4.61128781447284,31.2295592122365
"homoserine.kinase..TIGR00191.",0,3.39136276855855,4.72193089726352,7.01630720375832,0,6.83146607767674
"urease..beta.subunit..TIGR00192.",0,0.67827255371171,1.88877235890541,1.0023296005369,0,0.975923725382392
"urease..gamma.subunit..TIGR00193.",0,2.71309021484684,1.88877235890541,4.00931840214761,0,3.90369490152957
"excinuclease.ABC.subunit.C..TIGR00194.",0,50.1921689746665,49.1080813315406,36.585030419597,27.667726886837,39.0369490152957
"YjeF.family.C.terminal.domain..TIGR00196.",0,6.10445298340539,2.83315853835811,6.51514240348987,0,5.85554235229435
"YjeF.family.N.terminal.domain..TIGR00197.",0,7.46099809082881,1.88877235890541,5.01164800268452,0,4.87961862691196
"catalase.peroxidase.HPI..TIGR00198.",0,36.6267179004323,32.1091301013919,41.5966784222815,23.0564390723642,42.9406439168252
"amidohydrolase..PncC.family..TIGR00199.",8.69956549589696,8.81754319825223,4.72193089726352,10.023296005369,4.61128781447284,9.75923725382392
"competence.damage.inducible.protein.CinA.N.terminal.domain..TIGR00200.",4.34978274794848,2.71309021484684,6.61070325616893,6.51514240348987,0,5.85554235229435
"comF.family.protein..TIGR00201.",0,0,0.944386179452704,0,0,0
"carbon.storage.regulator..TIGR00202.",0,2.03481766113513,0,0,0,0
"cytochrome.d.ubiquinol.oxidase..subunit.II..TIGR00203.",0,3.39136276855855,14.1657926917906,8.01863680429522,4.61128781447284,7.80738980305913
"X1.deoxy.D.xylulose.5.phosphate.synthase..TIGR00204.",0,31.8788100244504,35.8866748192027,30.0698880161071,55.3354537736741,35.1332541137661
"flagellar.hook.basal.body.complex.protein.FliE..TIGR00205.",4.34978274794848,2.03481766113513,1.88877235890541,0.501164800268452,0,0
"flagellar.M.ring.protein.FliF..TIGR00206.",0,10.1740883056756,18.8877235890541,14.0326144075166,9.22257562894568,14.6388558807359
"flagellar.motor.switch.protein.FliG..TIGR00207.",0,8.13927064454052,10.3882479739797,9.52213120510058,0,9.75923725382392
"flagellar.protein.FliS..TIGR00208.",0,0.67827255371171,0,6.01397760322142,0,5.85554235229435
"galactose.1.phosphate.uridylyltransferase..TIGR00209.",0,4.74790787598197,4.72193089726352,3.00698880161071,0,2.92777117614717
"sodium.glutamate.symporter..TIGR00210.",0,0.67827255371171,1.88877235890541,1.0023296005369,0,0.975923725382392
"glycine..tRNA.ligase..beta.subunit..TIGR00211.",0,16.9568138427927,14.1657926917906,12.0279552064428,0,11.7110847045887
"hydroxymethylbilane.synthase..TIGR00212.",0,13.5654510742342,6.61070325616893,8.01863680429522,0,7.80738980305913
"D.D.heptose.1.7.bisphosphate.phosphatase..TIGR00213.",0,0,3.77754471781082,0,0,0
"lipoyl.octanoyl..transferase..TIGR00214.",0,13.5654510742342,2.83315853835811,7.51747200402678,0,7.80738980305913
"lipid.A.disaccharide.synthase..TIGR00215.",4.34978274794848,12.8871785205225,9.44386179452704,10.5244608056375,4.61128781447284,10.7351609792063
"X4.hydroxy.3.methylbut.2.enyl.diphosphate.reductase..TIGR00216.",0,14.9219961816576,26.4428130246757,21.048921611275,9.22257562894568,21.4703219584126
"X4.alpha.glucanotransferase..TIGR00217.",4.34978274794848,24.4178119336216,7.55508943562163,30.0698880161071,9.22257562894568,30.2536354868541
"mannose.6.phosphate.isomerase..class.I..TIGR00218.",0,0,4.72193089726352,1.50349440080536,0,1.95184745076478
"rod.shape.determining.protein.MreC..TIGR00219.",8.69956549589696,4.06963532227026,7.55508943562163,3.00698880161071,0,2.92777117614717
"large.conductance.mechanosensitive.channel.protein..TIGR00220.",0,0.67827255371171,5.66631707671622,5.01164800268452,0,4.87961862691196
"N.acetylglucosamine.6.phosphate.deacetylase..TIGR00221.",0,2.71309021484684,9.44386179452704,4.00931840214761,0,3.90369490152957
"X3.methyl.2.oxobutanoate.hydroxymethyltransferase..TIGR00222.",0,16.278541289081,17.9433374096014,16.0372736085904,0,15.6147796061183
"aspartate.1.decarboxylase..TIGR00223.",0,3.39136276855855,1.88877235890541,5.51281280295297,9.22257562894568,5.85554235229435
"phosphoenolpyruvate.carboxykinase..ATP...TIGR00224.",0,13.5654510742342,16.054565050696,26.0605696139595,0,25.3740168599422
"C.terminal.processing.peptidase..TIGR00225.",0,25.0960844873333,19.8321097685068,25.559404813691,0,25.3740168599422
"riboflavin.specific.deaminase.C.terminal.domain..TIGR00227.",0,3.39136276855855,6.61070325616893,1.50349440080536,0,1.95184745076478
"crossover.junction.endodeoxyribonuclease.RuvC..TIGR00228.",0,9.49581575196394,4.72193089726352,7.01630720375832,9.22257562894568,7.80738980305913
"PAS.domain.S.box.protein..TIGR00229.",60.8969584712787,445.625067788593,298.426032707054,521.21139227919,101.448331918403,518.21549817805
"sugar.fermentation.stimulation.protein..TIGR00230.",0,0,0,0,0,0
"small.GTP.binding.protein.domain..TIGR00231.",0,436.12925203663,408.919215703021,365.85030419597,119.893483176294,368.899168194544
"transketolase..TIGR00232.",0,42.7311708838377,67.051418741142,34.5803712185232,9.22257562894568,35.1332541137661
"tryptophan..tRNA.ligase..TIGR00233.",0,32.5570825781621,31.1647439219392,16.0372736085904,13.8338634434185,17.566627056883
"tyrosine..tRNA.ligase..TIGR00234.",0,28.4874472558918,40.6086057164663,27.0628992144964,0,26.3499405853246
"uridine.kinase..TIGR00235.",0,0,0,0,0,0
"UDP.N.acetylglucosamine.2.epimerase..TIGR00236.",0,5.42618042969368,4.72193089726352,3.50815360187916,0,3.90369490152957
"exodeoxyribonuclease.VII..large.subunit..TIGR00237.",0,10.1740883056756,6.61070325616893,6.01397760322142,18.4451512578914,7.80738980305913
"KamA.family.protein..TIGR00238.",0,3.39136276855855,8.49947561507433,1.0023296005369,0,0.975923725382392
