"rows.list[[i]]","PHYLLO10","PHYLLO15","PHYLLO23","PHYLLO16","PHYLLO24","PHYLLO25"
"hydrogenase.assembly.chaperone.HypC.HupF..TIGR00074.",0,0,0,0,0,0
"hydrogenase.expression.formation.protein.HypD..TIGR00075.",0,0,0,0,0,0
"signal.peptidase.II..TIGR00077.",0,12.3452117998481,2.36959196845779,1.93087418561431,0,4.04029772476204
"nicotinate.nucleotide.diphosphorylase..carboxylating...TIGR00078.",109.356798111941,4.11507059994938,10.2682318633171,11.5852451136859,6.07655824080673,11.5437077850344
"peptide.deformylase..TIGR00079.",0,28.8054941996457,18.9567357476623,7.72349674245724,6.07655824080673,9.81215161727923
"protein.L.isoaspartate.O.methyltransferase..TIGR00080.",0,0,7.50370790011632,1.93087418561431,0,6.34903928176892
"phosphoribosylaminoimidazolesuccinocarboxamide.synthase..TIGR00081.",0,16.4602823997975,11.8479598422889,15.4469934849145,0,8.08059544952408
"ribosome.binding.factor.A..TIGR00082.",4.20603069661311,0,5.5290479264015,9.65437092807155,8.10207765440898,2.8859269462586
"riboflavin.biosynthesis.protein.RibF..TIGR00083.",0,12.3452117998481,9.47836787383114,13.5161192993002,14.1786358952157,10.9665223957827
"Holliday.junction.DNA.helicase.RuvA..TIGR00084.",8.41206139322622,14.4027470998228,11.058095852803,3.86174837122862,10.1275970680112,9.81215161727923
"SsrA.binding.protein..TIGR00086.",0,8.23014119989876,10.66316385806,11.5852451136859,6.07655824080673,10.389337006531
"X5..3..nucleotidase.SurE..TIGR00087.",0,0,12.2428918370319,5.79262255684293,4.05103882720449,8.08059544952408
"tRNA..guanine.37..N.1...methyltransferase..TIGR00088.",0,12.3452117998481,13.4276878212608,11.5852451136859,8.10207765440898,9.81215161727923
"radical.SAM.methylthiotransferase..MiaB.RimO.family..TIGR00089.",16.8241227864524,41.1507059994938,67.9283030957899,42.4792320835148,32.4083106176359,48.4835726971444
"ribosome.silencing.factor..TIGR00090.",0,2.05753529997469,3.55438795268668,3.86174837122862,0,8.08059544952408
"tRNA..guanine.N.7....methyltransferase..TIGR00091.",0,2.05753529997469,12.6378238317749,15.4469934849145,0,8.65778083877579
"GTP.binding.protein.YchF..TIGR00092.",21.0301534830655,10.2876764998735,19.3516677424052,30.893986969829,0,20.7786740130619
"pseudouridine.synthase..TIGR00093.",0,20.5753529997469,34.7540155373809,44.4101062691291,32.4083106176359,36.3626795228583
"tRNA.pseudouridine.synthase..TruD.family..TIGR00094.",0,0,1.18479598422889,0,10.1275970680112,2.8859269462586
"X16S.rRNA..guanine.966..N.2...methyltransferase.RsmD..TIGR00095.",4.20603069661311,0,4.73918393691557,0,0,4.04029772476204
"X16S.rRNA..cytidine.1402..2..O..methyltransferase..TIGR00096.",0,0,13.4276878212608,3.86174837122862,2.02551941360224,5.19466850326548
"hydroxymethylpyrimidine.kinase.phosphomethylpyrimidine.kinase..TIGR00097.",0,4.11507059994938,5.13411593165854,0,0,4.04029772476204
"Cof.like.hydrolase..TIGR00099.",0,26.747958899671,21.721259710863,17.3778676705288,24.3062329632269,13.8524493420413
"hydrogenase.nickel.insertion.protein.HypA..TIGR00100.",0,0,0,0,0,0.57718538925172
"urease.accessory.protein.UreG..TIGR00101.",0,0,3.94931994742964,0,0,3.46311233551032
"DNA.binding.protein..YbaB.EbfC.family..TIGR00103.",0,2.05753529997469,3.15945595794371,0,4.05103882720449,0.57718538925172
"tRNA.Thr.GGU..m.6.t.6.A37.methyltransferase.TsaA..TIGR00104.",0,6.17260589992407,3.94931994742964,1.93087418561431,6.07655824080673,2.30874155700688
"ribosomal.protein.L31..TIGR00105.",0,0,1.57972797897186,3.86174837122862,0,5.19466850326548
"uncharacterized.protein..MTH1187.family..TIGR00106.",0,0,0,0,0,0
"purine.nucleoside.phosphorylase..TIGR00107.",4.20603069661311,16.4602823997975,4.34425194217261,1.93087418561431,0,6.34903928176892
"ferrochelatase..TIGR00109.",134.59298229162,0,23.6959196845779,9.65437092807155,14.1786358952157,18.469932456055
"dihydroxy.acid.dehydratase..TIGR00110.",0,16.4602823997975,45.8121113901839,48.2718546403577,20.2551941360224,38.6714210798652
"mRNA.surveillance.protein.pelota..TIGR00111.",0,0,0,0,0,4.04029772476204
"pyrroline.5.carboxylate.reductase..TIGR00112.",0,0,12.6378238317749,0,6.07655824080673,6.34903928176892
"S.adenosylmethionine.tRNA.ribosyltransferase.isomerase..TIGR00113.",12.6180920898393,8.23014119989876,18.5618037529193,9.65437092807155,10.1275970680112,20.7786740130619
"X6.7.dimethyl.8.ribityllumazine.synthase..TIGR00114.",0,2.05753529997469,8.68850388434521,1.93087418561431,2.02551941360224,6.34903928176892
"trigger.factor..TIGR00115.",0,16.4602823997975,23.3009876898349,25.101364412986,28.3572717904314,22.5102301808171
"translation.elongation.factor.Ts..TIGR00116.",0,18.5178176997722,11.453027847546,9.65437092807155,6.07655824080673,10.9665223957827
"aconitate.hydratase.2..TIGR00117.",0,10.2876764998735,26.0655116530356,15.4469934849145,20.2551941360224,29.4364548518377
"acetolactate.synthase..large.subunit..biosynthetic.type..TIGR00118.",0,41.1507059994938,52.9208872955572,25.101364412986,64.8166212352718,38.6714210798652
"acetolactate.synthase..small.subunit..TIGR00119.",0,10.2876764998735,11.8479598422889,9.65437092807155,2.02551941360224,12.1208931742861
"glutamate.N.acetyltransferase.amino.acid.acetyltransferase..TIGR00120.",4.20603069661311,20.5753529997469,15.7972797897186,30.893986969829,14.1786358952157,11.5437077850344
"biotin...acetyl.CoA.carboxylase..ligase..TIGR00121.",0,6.17260589992407,7.50370790011632,5.79262255684293,4.05103882720449,5.19466850326548
"biotin.operon.repressor..TIGR00122.",0,4.11507059994938,1.97465997371482,0,0,2.30874155700688
"cobalamin.biosynthesis.protein.CbiM..TIGR00123.",0,0,0,0,0,0.57718538925172
"X.citrate..pro.3S..lyase..ligase..TIGR00124.",0,4.11507059994938,0,0,2.02551941360224,0
"cytidyltransferase.like.domain..TIGR00125.",0,20.5753529997469,29.6198996057223,11.5852451136859,6.07655824080673,30.0136402410894
"deoxyribose.phosphate.aldolase..TIGR00126.",0,0,4.73918393691557,1.93087418561431,8.10207765440898,11.5437077850344
"isocitrate.dehydrogenase..NADP.dependent..TIGR00127.",0,0,4.34425194217261,13.5161192993002,0,6.34903928176892
"malonyl.CoA.acyl.carrier.protein.transacylase..TIGR00128.",4.20603069661311,2.05753529997469,15.4023477949756,17.3778676705288,16.204155308818,11.5437077850344
"formate.dehydrogenase.family.accessory.protein.FdhD..TIGR00129.",0,10.2876764998735,9.08343587908818,5.79262255684293,8.10207765440898,10.389337006531
"galactokinase..TIGR00131.",0,0,10.2682318633171,7.72349674245724,12.1531164816135,8.08059544952408
"aspartyl.glutamyl.tRNA.Asn.Gln..amidotransferase..A.subunit..TIGR00132.",0,32.920564799595,22.9060556950919,36.6866095266719,6.07655824080673,17.3155616775516
"aspartyl.glutamyl.tRNA.Asn.Gln..amidotransferase..B.subunit..TIGR00133.",0,14.4027470998228,17.3770077686904,7.72349674245724,6.07655824080673,25.9733425163274
"glutamyl.tRNA.Gln..amidotransferase..subunit.E..TIGR00134.",0,0,0,0,0,0
"aspartyl.glutamyl.tRNA.Asn.Gln..amidotransferase..C.subunit..TIGR00135.",0,2.05753529997469,5.13411593165854,3.86174837122862,0,7.50341006027236
"tRNA.uridine.5.carboxymethylaminomethyl.modification.enzyme.GidA..TIGR00136.",21.0301534830655,30.8630294996204,37.9134714953246,36.6866095266719,28.3572717904314,40.4029772476204
"tRNA.m.5.U.54.methyltransferase..TIGR00137.",0,0,1.57972797897186,0,6.07655824080673,1.73155616775516
"X16S.rRNA..guanine.527..N.7...methyltransferase.RsmG..TIGR00138.",4.20603069661311,8.23014119989876,6.71384391063039,11.5852451136859,4.05103882720449,7.50341006027236
"homoaconitase..TIGR00139.",0,0,1.18479598422889,1.93087418561431,0,1.73155616775516
"hydrogenase.maturation.peptidase.HycI..TIGR00142.",0,0,0,0,0,0
"carbamoyltransferase.HypF..TIGR00143.",0,0,0,0,0,1.15437077850344
"beta.ribofuranosylaminobenzene.5..phosphate.synthase.family..TIGR00144.",0,0,0,0,0,0
"FTR1.family.protein..TIGR00145.",0,0,0.394931994742964,0,4.05103882720449,1.15437077850344
"lipid.kinase..YegS.Rv2252.BmrU.family..TIGR00147.",0,2.05753529997469,3.15945595794371,0,4.05103882720449,4.04029772476204
"decarboxylase..UbiD.family..TIGR00148.",0,0,5.92397992114446,0,0,16.7383762882999
"secondary.thiamine.phosphate.synthase.enzyme..TIGR00149.",0,0,0.394931994742964,0,2.02551941360224,4.61748311401376
"tRNA.threonylcarbamoyl.adenosine.modification.protein.YjeE..TIGR00150.",0,6.17260589992407,7.10877590537336,3.86174837122862,8.10207765440898,6.34903928176892
"X2.C.methyl.D.erythritol.2.4.cyclodiphosphate.synthase..TIGR00151.",0,8.23014119989876,2.76452396320075,0,0,2.8859269462586
"dephospho.CoA.kinase..TIGR00152.",0,0,2.36959196845779,3.86174837122862,8.10207765440898,5.7718538925172
"TIGR00153.family.protein..TIGR00153.",0,0,0,0,0,0.57718538925172
"X4..cytidine.5..diphospho..2.C.methyl.D.erythritol.kinase..TIGR00154.",0,8.23014119989876,9.08343587908818,0,0,4.61748311401376
"integral.membrane.protein..PqiA.family..TIGR00155.",0,10.2876764998735,7.50370790011632,11.5852451136859,8.10207765440898,10.9665223957827
"TIGR00156.family.protein..TIGR00156.",4.20603069661311,2.05753529997469,0.789863989485929,3.86174837122862,12.1531164816135,1.15437077850344
"ribosome.small.subunit.dependent.GTPase.A..TIGR00157.",0,4.11507059994938,15.7972797897186,25.101364412986,10.1275970680112,8.08059544952408
"ribosomal.protein.L9..TIGR00158.",0,2.05753529997469,5.92397992114446,3.86174837122862,4.05103882720449,3.46311233551032
"TIGR00159.family.protein..TIGR00159.",0,0,0,0,0,5.19466850326548
"methylglyoxal.synthase..TIGR00160.",0,8.23014119989876,0.394931994742964,1.93087418561431,12.1531164816135,2.30874155700688
"phosphatidylserine.decarboxylase..TIGR00163.",0,6.17260589992407,8.68850388434521,7.72349674245724,6.07655824080673,9.81215161727923
"phosphatidylserine.decarboxylase.homolog..TIGR00164.",0,4.11507059994938,5.5290479264015,5.79262255684293,0,1.73155616775516
"ribosomal.protein.S18..TIGR00165.",155.623135774685,4.11507059994938,3.55438795268668,0,0,0
"ribosomal.protein.S6..TIGR00166.",0,10.2876764998735,5.92397992114446,0,0,5.19466850326548
"ketose.bisphosphate.aldolase..TIGR00167.",0,26.747958899671,35.1489475321238,32.8248611554433,28.3572717904314,32.899567187348
"translation.initiation.factor.IF.3..TIGR00168.",0,10.2876764998735,8.29357188960225,15.4469934849145,2.02551941360224,8.65778083877579
"X3.isopropylmalate.dehydrogenase..TIGR00169.",0,6.17260589992407,17.3770077686904,1.93087418561431,22.2807135496247,9.81215161727923
"X3.isopropylmalate.dehydratase..large.subunit..TIGR00170.",0,12.3452117998481,25.6705796582927,13.5161192993002,12.1531164816135,15.0068201205447
"X3.isopropylmalate.dehydratase..small.subunit..TIGR00171.",0,4.11507059994938,15.4023477949756,5.79262255684293,0,10.389337006531
"septum.formation.protein.Maf..TIGR00172.",4.20603069661311,8.23014119989876,11.8479598422889,7.72349674245724,16.204155308818,11.5437077850344
"X2.succinyl.5.enolpyruvyl.6.hydroxy.3.cyclohexene.1.carboxylic.acid.synthase..TIGR00173.",4.20603069661311,0,3.55438795268668,13.5161192993002,6.07655824080673,8.65778083877579
"tRNA.dimethylallyltransferase..TIGR00174.",0,4.11507059994938,7.10877590537336,0,8.10207765440898,14.429634731293
"isocitrate.dehydrogenase..NAD.dependent..TIGR00175.",0,0,0.789863989485929,0,0,0.57718538925172
"molybdopterin.guanine.dinucleotide.biosynthesis.protein.B..TIGR00176.",25.2361841796787,0,2.36959196845779,0,0,1.73155616775516
"molybdenum.cofactor.synthesis.domain..TIGR00177.",0,8.23014119989876,18.1668717581764,11.5852451136859,12.1531164816135,22.5102301808171
"isocitrate.dehydrogenase..NADP.dependent..TIGR00178.",0,16.4602823997975,20.1415317318912,13.5161192993002,0,16.1611908990482
"UDP.N.acetylenolpyruvoylglucosamine.reductase..TIGR00179.",0,0,18.5618037529193,7.72349674245724,16.204155308818,18.469932456055
"ParB.RepB.Spo0J.family.partition.protein..TIGR00180.",0,24.6904235996963,19.3516677424052,11.5852451136859,26.3317523768292,23.6646009593205
"oligoendopeptidase.F..TIGR00181.",0,14.4027470998228,4.73918393691557,0,0,0
"fatty.acid.phospholipid.synthesis.protein.PlsX..TIGR00182.",0,18.5178176997722,14.2175518107467,3.86174837122862,10.1275970680112,12.6980785635378
"isocitrate.dehydrogenase..NADP.dependent..TIGR00183.",0,10.2876764998735,14.6124838054897,3.86174837122862,6.07655824080673,23.0874155700688
"adenylosuccinate.synthase..TIGR00184.",0,47.3233118994179,20.9313957213771,40.5483578979005,18.2296747224202,23.6646009593205
"tRNA..cytidine.34..2..O..methyltransferase..TIGR00185.",0,2.05753529997469,2.36959196845779,0,6.07655824080673,2.30874155700688
"RNA.methyltransferase..TrmH.family..group.3..TIGR00186.",0,0,13.0327558265178,9.65437092807155,14.1786358952157,12.1208931742861
"riboflavin.synthase..alpha.subunit..TIGR00187.",0,10.2876764998735,12.6378238317749,17.3778676705288,0,7.50341006027236
"ribonuclease.P.protein.component..TIGR00188.",0,4.11507059994938,0.394931994742964,3.86174837122862,2.02551941360224,0
"acyl.CoA.thioesterase.II..TIGR00189.",0,8.23014119989876,2.36959196845779,1.93087418561431,6.07655824080673,3.46311233551032
"phosphomethylpyrimidine.synthase..TIGR00190.",0,4.11507059994938,33.174287558409,32.8248611554433,40.5103882720449,27.7048986840825
"homoserine.kinase..TIGR00191.",0,16.4602823997975,3.55438795268668,5.79262255684293,2.02551941360224,2.8859269462586
"urease..beta.subunit..TIGR00192.",0,0,0.789863989485929,1.93087418561431,0,2.8859269462586
"urease..gamma.subunit..TIGR00193.",0,0,4.73918393691557,1.93087418561431,6.07655824080673,2.8859269462586
"excinuclease.ABC.subunit.C..TIGR00194.",0,24.6904235996963,42.2577234374972,13.5161192993002,16.204155308818,34.6311233551032
"YjeF.family.C.terminal.domain..TIGR00196.",12.6180920898393,10.2876764998735,9.08343587908818,3.86174837122862,12.1531164816135,12.6980785635378
"YjeF.family.N.terminal.domain..TIGR00197.",4.20603069661311,8.23014119989876,9.08343587908818,1.93087418561431,10.1275970680112,10.9665223957827
"catalase.peroxidase.HPI..TIGR00198.",4.20603069661311,22.6328882997216,34.3590835426379,32.8248611554433,22.2807135496247,28.2820840733343
"amidohydrolase..PncC.family..TIGR00199.",0,6.17260589992407,11.453027847546,7.72349674245724,2.02551941360224,14.429634731293
"competence.damage.inducible.protein.CinA.N.terminal.domain..TIGR00200.",0,8.23014119989876,4.73918393691557,5.79262255684293,0,4.61748311401376
"comF.family.protein..TIGR00201.",0,0,0,0,0,0.57718538925172
"carbon.storage.regulator..TIGR00202.",0,2.05753529997469,1.97465997371482,3.86174837122862,4.05103882720449,4.61748311401376
"cytochrome.d.ubiquinol.oxidase..subunit.II..TIGR00203.",0,20.5753529997469,11.8479598422889,27.0322385986003,8.10207765440898,15.0068201205447
"X1.deoxy.D.xylulose.5.phosphate.synthase..TIGR00204.",0,22.6328882997216,28.4351036214934,40.5483578979005,28.3572717904314,30.0136402410894
"flagellar.hook.basal.body.complex.protein.FliE..TIGR00205.",0,2.05753529997469,1.97465997371482,0,8.10207765440898,3.46311233551032
"flagellar.M.ring.protein.FliF..TIGR00206.",0,4.11507059994938,12.6378238317749,11.5852451136859,32.4083106176359,13.2752639527896
"flagellar.motor.switch.protein.FliG..TIGR00207.",0,2.05753529997469,13.8226198160037,11.5852451136859,4.05103882720449,8.08059544952408
"flagellar.protein.FliS..TIGR00208.",4.20603069661311,0,5.5290479264015,1.93087418561431,6.07655824080673,3.46311233551032
"galactose.1.phosphate.uridylyltransferase..TIGR00209.",0,0,5.92397992114446,0,10.1275970680112,6.34903928176892
"sodium.glutamate.symporter..TIGR00210.",8.41206139322622,4.11507059994938,3.15945595794371,0,0,2.8859269462586
"glycine..tRNA.ligase..beta.subunit..TIGR00211.",0,34.9781000995697,23.3009876898349,27.0322385986003,28.3572717904314,14.429634731293
"hydroxymethylbilane.synthase..TIGR00212.",0,16.4602823997975,11.453027847546,1.93087418561431,0,9.81215161727923
"D.D.heptose.1.7.bisphosphate.phosphatase..TIGR00213.",0,0,1.57972797897186,1.93087418561431,6.07655824080673,5.19466850326548
"lipoyl.octanoyl..transferase..TIGR00214.",0,14.4027470998228,9.87329986857411,5.79262255684293,0,11.5437077850344
"lipid.A.disaccharide.synthase..TIGR00215.",0,12.3452117998481,11.058095852803,11.5852451136859,8.10207765440898,5.7718538925172
"X4.hydroxy.3.methylbut.2.enyl.diphosphate.reductase..TIGR00216.",0,8.23014119989876,15.0074158002326,7.72349674245724,4.05103882720449,23.6646009593205
"X4.alpha.glucanotransferase..TIGR00217.",12.6180920898393,6.17260589992407,17.3770077686904,15.4469934849145,18.2296747224202,23.0874155700688
"mannose.6.phosphate.isomerase..class.I..TIGR00218.",0,0,1.57972797897186,0,0,3.46311233551032
"rod.shape.determining.protein.MreC..TIGR00219.",0,14.4027470998228,7.10877590537336,15.4469934849145,4.05103882720449,8.65778083877579
"large.conductance.mechanosensitive.channel.protein..TIGR00220.",0,2.05753529997469,5.5290479264015,1.93087418561431,2.02551941360224,5.19466850326548
"N.acetylglucosamine.6.phosphate.deacetylase..TIGR00221.",0,8.23014119989876,4.73918393691557,3.86174837122862,12.1531164816135,6.92622467102064
"X3.methyl.2.oxobutanoate.hydroxymethyltransferase..TIGR00222.",0,14.4027470998228,14.6124838054897,7.72349674245724,4.05103882720449,9.81215161727923
"aspartate.1.decarboxylase..TIGR00223.",0,4.11507059994938,5.92397992114446,9.65437092807155,0,2.30874155700688
"phosphoenolpyruvate.carboxykinase..ATP...TIGR00224.",0,2.05753529997469,14.2175518107467,19.3087418561431,10.1275970680112,21.3558594023136
"C.terminal.processing.peptidase..TIGR00225.",21.0301534830655,26.747958899671,35.9388115216098,44.4101062691291,48.6124659264539,37.5170503013618
"riboflavin.specific.deaminase.C.terminal.domain..TIGR00227.",0,16.4602823997975,8.68850388434521,7.72349674245724,6.07655824080673,4.61748311401376
"crossover.junction.endodeoxyribonuclease.RuvC..TIGR00228.",4.20603069661311,6.17260589992407,8.29357188960225,0,4.05103882720449,4.61748311401376
"PAS.domain.S.box.protein..TIGR00229.",294.422148762918,152.257612198127,467.994413770413,332.110359925661,421.308038029267,503.882844816751
"sugar.fermentation.stimulation.protein..TIGR00230.",0,2.05753529997469,2.36959196845779,1.93087418561431,4.05103882720449,5.7718538925172
"small.GTP.binding.protein.domain..TIGR00231.",336.482455729049,320.975506796052,397.696518706165,380.382214566019,214.705057841838,427.694373435524
"transketolase..TIGR00232.",0,37.0356353995444,50.1563633323565,28.9631127842146,44.5614270992494,45.0204603616341
"tryptophan..tRNA.ligase..TIGR00233.",0,4.11507059994938,29.2249676109794,17.3778676705288,8.10207765440898,20.7786740130619
"tyrosine..tRNA.ligase..TIGR00234.",0,10.2876764998735,28.0401716267505,21.2396160417574,6.07655824080673,28.2820840733343
"uridine.kinase..TIGR00235.",0,0,0.789863989485929,0,0,3.46311233551032
