"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO21","PHYLLO12","PHYLLO14","PHYLLO22"
"Shikimate.dehydrogenase..1.1.1.25.",0,2.54083722872887,5.11673467792704,0,0,9.12180392056951
"D.arabinitol.2.dehydrogenase..1.1.1.250.",0,0,0,0,0,0
"Galactitol.1.phosphate.5.dehydrogenase..1.1.1.251.",0,0,0,0,0,0
"Mannitol.dehydrogenase..1.1.1.255.",0,0,0,0,0,0
"Glyoxylate.reductase..1.1.1.26.",0,0,0,0,1.19499404365078,0
"sn.glycerol.1.phosphate.dehydrogenase..1.1.1.261.",0,0,0,0,0,0
"X4.hydroxythreonine.4.phosphate.dehydrogenase..1.1.1.262.",0,11.179683806407,8.04058306531391,0,3.58498213095234,2.02706753790434
"L.idonate.5.dehydrogenase..NAD.P.......1.1.1.264.",0,0,1.46192419369344,0,0,0
"X1.deoxy.D.xylulose.5.phosphate.reductoisomerase..1.1.1.267.",0,4.06533956596619,5.84769677477375,0,0,8.10827015161734
"X2..S..hydroxypropyl.CoM.dehydrogenase..1.1.1.269.",0,0.508167445745774,0,0,0,0
"L.lactate.dehydrogenase..1.1.1.27.",0,0.508167445745774,0,0,0,3.0406013068565
"GDP.L.fucose.synthase..1.1.1.271.",0,0,0,0,0,0
"D.2.hydroxyacid.dehydrogenase..NADP......1.1.1.272.",0,0.508167445745774,0.730962096846719,0,0,0
"X2.5.didehydrogluconate.reductase..2.dehydro.D.gluconate.forming...1.1.1.274.",0,3.55717212022042,8.77154516216063,4.32899319411636,7.16996426190468,0
"X....trans.carveol.dehydrogenase..1.1.1.275.",0,0,0,0,0,0
"Serine.3.dehydrogenase..1.1.1.276.",0,0.508167445745774,0.730962096846719,0,0,1.01353376895217
"D.lactate.dehydrogenase..1.1.1.28.",0,7.11434424044084,8.04058306531391,6.49348979117453,20.3148987420633,6.08120261371301
"Quinate.shikimate.dehydrogenase..1.1.1.282.",0,0,0,0,0,0
"Methylglyoxal.reductase..NADPH...1.1.1.283.",0,0,0,0,0,0
"S..hydroxymethyl.glutathione.dehydrogenase..1.1.1.284.",0,15.2450233723732,4.38577258108032,0,0,6.08120261371301
"Glycerate.dehydrogenase..1.1.1.29.",0,1.01633489149155,1.46192419369344,0,0,0
"X4.phosphoerythronate.dehydrogenase..1.1.1.290.",2.64122414188201,6.60617679469506,7.30962096846719,6.49348979117453,7.16996426190468,9.12180392056951
"X1.5.anhydro.D.fructose.reductase..1.5.anhydro.D.mannitol.forming...1.1.1.292.",0,0.508167445745774,0,0,0,0
"X3.hydroxypropionate.dehydrogenase..NADP......1.1.1.298.",0,0,0,0,0,0
"Homoserine.dehydrogenase..1.1.1.3.",0,9.65518146916971,12.4263556463942,0,0,1.01353376895217
"X3.hydroxybutyrate.dehydrogenase..1.1.1.30.",0,0,0,0,0,0
"D.arabitol.phosphate.dehydrogenase..1.1.1.301.",0,0,0,0,0,0
"Diacetyl.reductase...R..acetoin.forming...1.1.1.303.",0,0,3.6548104842336,2.16449659705818,7.16996426190468,0
"Diacetyl.reductase...S..acetoin.forming...1.1.1.304.",0,0,0,0,0,1.01353376895217
"S..hydroxymethyl.mycothiol.dehydrogenase..1.1.1.306.",0,0.508167445745774,0.730962096846719,0,0,1.01353376895217
"X3.hydroxyisobutyrate.dehydrogenase..1.1.1.31.",0,4.06533956596619,2.92384838738688,0,0,2.02706753790434
"X2.hydroxy.4.carboxymuconate.semialdehyde.hemiacetal.dehydrogenase..1.1.1.312.",0,0,0.730962096846719,0,0,0
"Very.long.chain.3.oxoacyl.CoA.reductase..1.1.1.330.",0,0.508167445745774,0,0,0,0
"L.2.hydroxycarboxylate.dehydrogenase..NAD......1.1.1.337.",0,0,0,0,0,0
"X.2R..3.sulfolactate.dehydrogenase..NADP......1.1.1.338.",0,0,0,0,0,0
"Hydroxymethylglutaryl.CoA.reductase..NADPH...1.1.1.34.",0,1.01633489149155,2.19288629054016,0,1.19499404365078,1.01353376895217
"X3.hydroxyacyl.CoA.dehydrogenase..1.1.1.35.",0,0.508167445745774,0,0,0,0
"Phosphogluconate.dehydrogenase..NAD.P.....dependent..decarboxylating...1.1.1.351.",0,0,0,0,0,0
"Acetoacetyl.CoA.reductase..1.1.1.36.",0,0.508167445745774,0,0,0,0
"Malate.dehydrogenase..1.1.1.37.",0,1.01633489149155,1.46192419369344,0,0,1.01353376895217
"Malate.dehydrogenase..oxaloacetate.decarboxylating...1.1.1.38.",0,18.8021954925936,16.0811661306278,0,20.3148987420633,10.1353376895217
"Malate.dehydrogenase..decarboxylating...1.1.1.39.",0,0,0,0,0,0
"X.R.R..butanediol.dehydrogenase..1.1.1.4.",0,0,0,0,4.77997617460312,0
"Malate.dehydrogenase..oxaloacetate.decarboxylating...NADP......1.1.1.40.",0,14.7368559266274,10.2334693558541,0,4.77997617460312,3.0406013068565
"Isocitrate.dehydrogenase..NAD......1.1.1.41.",0,0,0,0,0,0
"Isocitrate.dehydrogenase..NADP......1.1.1.42.",0,18.2940280468479,24.1217491959417,0,3.58498213095234,12.162405227426
"Phosphogluconate.dehydrogenase..NADP....dependent..decarboxylating...1.1.1.44.",0,5.08167445745774,2.19288629054016,0,0,13.1759389963782
"L.arabinose.1.dehydrogenase..1.1.1.46.",0,0.508167445745774,0,0,0,1.01353376895217
"Glucose.1.dehydrogenase..NAD.P.......1.1.1.47.",2.64122414188201,2.0326697829831,0.730962096846719,0,1.19499404365078,3.0406013068565
"D.galactose.1.dehydrogenase..1.1.1.48.",0,0,0,0,0,0
"Glucose.6.phosphate.dehydrogenase..NADP......1.1.1.49.",0,12.1960186978986,10.9644314527008,0,3.58498213095234,0
"Transferred.entry..1.1.1.303.and.1.1.1.304..1.1.1.5.",0,0,0,4.32899319411636,0,2.02706753790434
"X3.alpha.hydroxysteroid.3.dehydrogenase..Si.specific...1.1.1.50.",0,0,0,0,0,0
"X3.or.17..beta.hydroxysteroid.dehydrogenase..1.1.1.51.",0,0,0,0,0,1.01353376895217
"X3.alpha..or.20.beta..hydroxysteroid.dehydrogenase..1.1.1.53.",0,0,0,0,0,0
"Ribitol.2.dehydrogenase..1.1.1.56.",0,0.508167445745774,0,2.16449659705818,0,0
"Fructuronate.reductase..1.1.1.57.",0,2.54083722872887,2.19288629054016,15.1514761794072,0,5.06766884476084
"Tagaturonate.reductase..1.1.1.58.",0,0,0,0,1.19499404365078,0
"Glycerol.dehydrogenase..1.1.1.6.",2.64122414188201,0,2.92384838738688,4.32899319411636,3.58498213095234,3.0406013068565
"X2.hydroxy.3.oxopropionate.reductase..1.1.1.60.",0,0,0.730962096846719,0,0,0
"X4.hydroxybutyrate.dehydrogenase..1.1.1.61.",0,0,0,0,0,0
"X17.beta.estradiol.17.dehydrogenase..1.1.1.62.",0,0.508167445745774,0.730962096846719,0,0,0
"Pyridoxine.4.dehydrogenase..1.1.1.65.",0,3.04900467447464,1.46192419369344,0,0,0
"Mannitol.2.dehydrogenase..1.1.1.67.",0,0,2.19288629054016,2.16449659705818,1.19499404365078,0
"Gluconate.5.dehydrogenase..1.1.1.69.",0,0.508167445745774,0,0,3.58498213095234,4.05413507580867
"X.S.S..butanediol.dehydrogenase..1.1.1.76.",0,0,0,0,0,0
"Lactaldehyde.reductase..1.1.1.77.",0,0,1.46192419369344,0,1.19499404365078,2.02706753790434
"Glyoxylate.reductase..NADP......1.1.1.79.",0,3.04900467447464,4.38577258108032,0,0,1.01353376895217
"Glycerol.3.phosphate.dehydrogenase..NAD......1.1.1.8.",0,0,0,0,0,1.01353376895217
"Hydroxypyruvate.reductase..1.1.1.81.",0,3.55717212022042,5.11673467792704,2.16449659705818,2.38998808730156,1.01353376895217
"D.malate.dehydrogenase..decarboxylating...1.1.1.83.",0,0,1.46192419369344,0,0,4.05413507580867
"X3.isopropylmalate.dehydrogenase..1.1.1.85.",0,7.11434424044084,8.77154516216063,0,0,0
"Ketol.acid.reductoisomerase..1.1.1.86.",0,2.0326697829831,4.38577258108032,0,10.754946392857,7.09473638266517
"Hydroxymethylglutaryl.CoA.reductase..1.1.1.88.",0,0,0,0,0,0
"D.xylulose.reductase..1.1.1.9.",0,0.508167445745774,0,0,3.58498213095234,0
"Aryl.alcohol.dehydrogenase..1.1.1.90.",0,0,0.730962096846719,0,2.38998808730156,0
"Aryl.alcohol.dehydrogenase..NADP......1.1.1.91.",0,3.04900467447464,0,0,1.19499404365078,0
"Tartrate.dehydrogenase..1.1.1.93.",0,1.52450233723732,0.730962096846719,0,0,2.02706753790434
"Glycerol.3.phosphate.dehydrogenase..NAD.P.......1.1.1.94.",0,1.01633489149155,2.19288629054016,0,0,0
"Phosphoglycerate.dehydrogenase..1.1.1.95.",0,7.11434424044084,7.30962096846719,4.32899319411636,11.9499404365078,6.08120261371301
"X....trans.carveol.dehydrogenase..1.1.1.n4.",0,0.508167445745774,0,0,0,0
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.a.cytochrome.as.acceptor..1.1.2...",0,0,0,0,0,1.01353376895217
"L.lactate.dehydrogenase..cytochrome...1.1.2.3.",0,5.08167445745774,5.11673467792704,0,7.16996426190468,1.01353376895217
"D.lactate.dehydrogenase..cytochrome...1.1.2.4.",0,3.04900467447464,0.730962096846719,0,0,0
"D.lactate.dehydrogenase..cytochrome.c.553...1.1.2.5.",0,0,0,0,0,0
"Methanol.dehydrogenase..cytochrome.c...1.1.2.7.",0,0,0,0,0,0
"Alcohol.dehydrogenase..cytochrome.c...1.1.2.8.",0,0,0.730962096846719,2.16449659705818,0,0
"Pyranose.oxidase..1.1.3.10.",0,0,0,0,0,0
"Alcohol.oxidase..1.1.3.13.",0,0,0,0,0,2.02706753790434
"X.S..2.hydroxy.acid.oxidase..1.1.3.15.",0,0,0,0,0,0
"Choline.oxidase..1.1.3.17.",0,0,0,0,0,0
"Long.chain.alcohol.oxidase..1.1.3.20.",0,1.52450233723732,0.730962096846719,0,0,1.01353376895217
"Glycerol.3.phosphate.oxidase..1.1.3.21.",0,0,0,0,0,0
"D.arabinono.1.4.lactone.oxidase..1.1.3.37.",0,0.508167445745774,0,0,0,0
"Vanillyl.alcohol.oxidase..1.1.3.38.",0,0,0,0,0,0
"Glucose.oxidase..1.1.3.4.",0,0,0.730962096846719,0,0,0
"Alditol.oxidase..1.1.3.41.",0,0,0,0,0,0
"Paromamine.6..oxidase..1.1.3.43.",0,0,0,0,1.19499404365078,0
"Cholesterol.oxidase..1.1.3.6.",0,0.508167445745774,0,0,0,4.05413507580867
"Aryl.alcohol.oxidase..1.1.3.7.",0,0,0,0,0,0
"L.gulonolactone.oxidase..1.1.3.8.",0,0.508167445745774,0.730962096846719,0,5.9749702182539,0
"Galactose.oxidase..1.1.3.9.",0,0.508167445745774,0,0,1.19499404365078,0
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.a.quinone.or.similar.compound.as.acceptor..1.1.5...",0,1.52450233723732,0,2.16449659705818,5.9749702182539,0
"Quinoprotein.glucose.dehydrogenase..PQQ..quinone...1.1.5.2.",0,12.1960186978986,9.50250725900735,0,17.9249106547617,6.08120261371301
"Glycerol.3.phosphate.dehydrogenase..1.1.5.3.",0,3.55717212022042,0,8.65798638823271,2.38998808730156,3.0406013068565
"Malate.dehydrogenase..quinone...1.1.5.4.",0,10.1633489149155,7.30962096846719,2.16449659705818,16.7299166111109,9.12180392056951
"Quinate.dehydrogenase..quinone...1.1.5.8.",0,6.60617679469506,4.38577258108032,10.8224829852909,0,8.10827015161734
"Alcohol.dehydrogenase..azurin...1.1.9.1.",0,0,0,0,0,0
"Glucose.6.phosphate.dehydrogenase..coenzyme.F420...1.1.98.2.",0,0,0,0,0,0
"Oxidoreductases....Acting.on.the.CH.OH.group.of.donors....With.other.acceptors..1.1.99...",0,0.508167445745774,0,0,0,0
"Choline.dehydrogenase..1.1.99.1.",0,15.2450233723732,20.4669387117081,6.49348979117453,13.1449344801586,4.05413507580867
"Transferred.entry..1.1.5.9..1.1.99.10.",0,0,0,0,0,1.01353376895217
"Glucoside.3.dehydrogenase..1.1.99.13.",0,0,0.730962096846719,0,0,0
"Glycolate.dehydrogenase..1.1.99.14.",0,1.52450233723732,0,0,0,3.0406013068565
"Transferred.entry..1.1.5.2..1.1.99.17.",0,0,0,0,0,0
"Cellobiose.dehydrogenase..acceptor...1.1.99.18.",0,0,0,0,0,0
"L.2.hydroxyglutarate.dehydrogenase..1.1.99.2.",0,0.508167445745774,0,0,0,1.01353376895217
"D.sorbitol.dehydrogenase..acceptor...1.1.99.21.",0,1.01633489149155,0,0,8.36495830555547,2.02706753790434
"Glycerol.dehydrogenase..acceptor...1.1.99.22.",0,0,0.730962096846719,0,0,0
"Hydroxyacid.oxoacid.transhydrogenase..1.1.99.24.",0,0,0,0,0,0
"Transferred.entry..1.1.5.8..1.1.99.25.",0,1.01633489149155,0,0,4.77997617460312,0
"Glucose.fructose.oxidoreductase..1.1.99.28.",0,2.54083722872887,2.92384838738688,0,0,0
"Gluconate.2.dehydrogenase..acceptor...1.1.99.3.",0,8.13067913193238,14.6192419369344,12.9869795823491,26.2898689603172,0
"X.S..mandelate.dehydrogenase..1.1.99.31.",0,0,0,0,0,0
"L.sorbose.1.dehydrogenase..1.1.99.32.",0,0,0,0,0,0
"Formate.dehydrogenase..acceptor...1.1.99.33.",0,0,0,0,0,0
"Soluble.quinoprotein.glucose.dehydrogenase..1.1.99.35.",0,0,0,2.16449659705818,0,0
"Dehydrogluconate.dehydrogenase..1.1.99.4.",0,0,0,0,0,0
"Transferred.entry..1.1.5.3..1.1.99.5.",0,0.508167445745774,0,0,0,0
"Transferred.entry..1.1.2.7.and.1.1.2.8..1.1.99.8.",0,0,0,0,0,0
"Oxidoreductases....Acting.on.diphenols.and.related.substances.as.donors....With.a.cytochrome.as.acceptor..1.10.2...",0,0.508167445745774,1.46192419369344,0,0,1.01353376895217
"Quinol..cytochrome.c.reductase..1.10.2.2.",0,0,0,2.16449659705818,0,0
"Oxidoreductases....Acting.on.diphenols.and.related.substances.as.donors....With.oxygen.as.acceptor..1.10.3...",0,23.8838699500514,40.9338774234163,34.6319455529308,52.5797379206344,25.3383442238042
"Ubiquinol.oxidase..H....transporting...1.10.3.10.",0,0,0,0,0,0
"Laccase..1.10.3.2.",0,1.01633489149155,0,0,0,2.02706753790434
"L.ascorbate.oxidase..1.10.3.3.",0,0,0,0,0,0
"Photosystem.II..1.10.3.9.",0,3.55717212022042,4.38577258108032,0,3.58498213095234,1.01353376895217
"Plastoquinol..plastocyanin.reductase..1.10.9.1.",0,0,0,0,0,0
"Transferred.entry..1.10.9.1..1.10.99.1.",0,0,0,0,0,0
"Ribosyldihydronicotinamide.dehydrogenase..quinone...1.10.99.2.",0,0,0,0,0,0
"Oxidoreductases....Acting.on.a.peroxide.as.acceptor..1.11.....",0,0,0,0,0,0
"Oxidoreductases....Acting.on.a.peroxide.as.acceptor....Peroxidases..1.11.1...",0,0,2.19288629054016,0,0,3.0406013068565
"NADH.peroxidase..1.11.1.1.",0,0,0,4.32899319411636,0,0
"Chloride.peroxidase..1.11.1.10.",0,0,4.38577258108032,0,2.38998808730156,0
"Manganese.peroxidase..1.11.1.13.",0,0,0,0,0,0
"Peroxiredoxin..1.11.1.15.",0,8.13067913193238,0,0,13.1449344801586,4.05413507580867
"Catalase.peroxidase..1.11.1.21.",0,7.62251168618661,10.9644314527008,0,1.19499404365078,12.162405227426
"Cytochrome.c.peroxidase..1.11.1.5.",0,0,0.730962096846719,0,0,0
"Catalase..1.11.1.6.",0,42.686065442645,32.1623322612556,0,16.7299166111109,25.3383442238042
"Peroxidase..1.11.1.7.",0,0,0,0,0,0
"Glutathione.peroxidase..1.11.1.9.",0,0,2.19288629054016,0,0,0
"Oxidoreductases....Acting.on.hydrogen.as.donor..1.12.....",0,0,0.730962096846719,0,0,0
"Hydrogen.dehydrogenase..1.12.1.2.",0,0,0,0,0,0
"Hydrogen.dehydrogenase..NADP......1.12.1.3.",0,0.508167445745774,0,0,0,0
"Cytochrome.c3.hydrogenase..1.12.2.1.",0,0.508167445745774,0,0,0,0
"Hydrogen.quinone.oxidoreductase..1.12.5.1.",0,0,0,0,0,0
"Ferredoxin.hydrogenase..1.12.7.2.",0,0,0,0,0,0
"Coenzyme.F420.hydrogenase..1.12.98.1.",0,0,0,0,0,0
"Hydrogenase..acceptor...1.12.99.6.",0,0,0,0,0,0
"Oxidoreductases....Acting.on.single.donors.with.incorporation.of.molecular.oxygen..1.13.....",0,0,0,2.16449659705818,0,0
"Oxidoreductases....Acting.on.single.donors.with.incorporation.of.molecular.oxygen....With.incorporation.of.two.atoms.of.oxygen..1.13.11...",0,2.0326697829831,0,0,0,0
"Catechol.1.2.dioxygenase..1.13.11.1.",0,2.54083722872887,0.730962096846719,0,4.77997617460312,1.01353376895217
"Tryptophan.2.3.dioxygenase..1.13.11.11.",0,1.01633489149155,0,0,0,0
"X3.4.dihydroxyphenylacetate.2.3.dioxygenase..1.13.11.15.",0,0,0.730962096846719,0,7.16996426190468,0
"X3.carboxyethylcatechol.2.3.dioxygenase..1.13.11.16.",0,0,0,0,0,0
"Catechol.2.3.dioxygenase..1.13.11.2.",0,0,0,2.16449659705818,0,1.01353376895217
"Cysteine.dioxygenase..1.13.11.20.",0,0,0,0,0,0
"Quercetin.2.3.dioxygenase..1.13.11.24.",0,0.508167445745774,1.46192419369344,4.32899319411636,0,0
"X4.hydroxyphenylpyruvate.dioxygenase..1.13.11.27.",0,8.13067913193238,9.50250725900735,0,0,2.02706753790434
"Protocatechuate.3.4.dioxygenase..1.13.11.3.",0,2.54083722872887,0,0,0,0
"Transferred.entry..1.13.12.16..1.13.11.32.",0,0,0,0,0,0
"Arachidonate.15.lipoxygenase..1.13.11.33.",0,0,0,0,0,0
"Hydroxyquinol.1.2.dioxygenase..1.13.11.37.",0,0,0,0,0,1.01353376895217
"Biphenyl.2.3.diol.1.2.dioxygenase..1.13.11.39.",0,0,0,2.16449659705818,0,0
"Gentisate.1.2.dioxygenase..1.13.11.4.",0,0,0,0,0,0
"X2.4..dihydroxyacetophenone.dioxygenase..1.13.11.41.",0,0,0,0,0,0
"Deleted.entry..1.13.11.42.",0,0,0,0,0,0
"Chlorite.O.2..lyase..1.13.11.49.",0,0,0,0,0,0
"Homogentisate.1.2.dioxygenase..1.13.11.5.",0,1.52450233723732,3.6548104842336,0,0,0
"X9.cis.epoxycarotenoid.dioxygenase..1.13.11.51.",0,0,0,0,0,0
"Acireductone.dioxygenase..Fe.2...requiring...1.13.11.54.",0,0,0,0,1.19499404365078,0
"X3.hydroxyanthranilate.3.4.dioxygenase..1.13.11.6.",0,0,0,0,1.19499404365078,0
"Protocatechuate.4.5.dioxygenase..1.13.11.8.",0,0,0.730962096846719,2.16449659705818,0,1.01353376895217
"Oxidoreductases....Acting.on.single.donors.with.incorporation.of.molecular.oxygen....With.incorporation.of.one.atom.of.oxygen..1.13.12...",0,0,0,0,0,0
"Nitronate.monooxygenase..1.13.12.16.",0,1.52450233723732,1.46192419369344,0,0,2.02706753790434
"Lysine.2.monooxygenase..1.13.12.2.",0,4.57350701171197,3.6548104842336,0,1.19499404365078,0
"Tryptophan.2.monooxygenase..1.13.12.3.",0,2.0326697829831,0,0,0,0
"Lactate.2.monooxygenase..1.13.12.4.",0,0,0,0,0,0
"Inositol.oxygenase..1.13.99.1.",0,0,0,0,0,0
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen..1.14.....",0,5.08167445745774,4.38577258108032,0,3.58498213095234,0
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.2.oxoglutarate.as.one.donor..and.incorporation.of.one.atom.each.of.oxygen.into.both.donors..1.14.11...",0,3.55717212022042,0.730962096846719,0,0,1.01353376895217
"Gamma.butyrobetaine.dioxygenase..1.14.11.1.",0,0,0,0,0,0
"Peptide.aspartate.beta.dioxygenase..1.14.11.16.",0,0.508167445745774,0,4.32899319411636,0,1.01353376895217
"Taurine.dioxygenase..1.14.11.17.",0,0.508167445745774,2.92384838738688,0,0,1.01353376895217
"Phytanoyl.CoA.dioxygenase..1.14.11.18.",0,0,0,0,0,0
"Procollagen.proline.dioxygenase..1.14.11.2.",0,0,0,0,0,0
"Flavanone.3.dioxygenase..1.14.11.9.",0,0,0,0,0,0
"Oxidoreductases....Acting.on.paired.donors..with.incorporation.or.reduction.of.molecular.oxygen....With.NADH.or.NADPH.as.one.donor..and.incorporation.of.two.atoms.of.oxygen.into.one.donor..1.14.12...",0,0,0,0,0,0
"Anthranilate.1.2.dioxygenase..deaminating..decarboxylating...1.14.12.1.",0,0,0,0,0,0
"Benzoate.1.2.dioxygenase..1.14.12.10.",0,1.01633489149155,0,0,0,0
"Toluene.dioxygenase..1.14.12.11.",0,0,0.730962096846719,0,0,0
"Naphthalene.1.2.dioxygenase..1.14.12.12.",0,0.508167445745774,0,0,0,0
"X2.halobenzoate.1.2.dioxygenase..1.14.12.13.",0,0,0,0,0,0
"Terephthalate.1.2.dioxygenase..1.14.12.15.",0,0,0,0,0,0
"Nitric.oxide.dioxygenase..1.14.12.17.",0,4.06533956596619,8.04058306531391,4.32899319411636,7.16996426190468,2.02706753790434
"Biphenyl.2.3.dioxygenase..1.14.12.18.",0,0.508167445745774,0,0,0,0
"X3.phenylpropanoate.dioxygenase..1.14.12.19.",0,0,0,0,0,0
"Pheophorbide.a.oxygenase..1.14.12.20.",0,0,0,0,1.19499404365078,0
"Benzoyl.CoA.2.3.dioxygenase..1.14.12.21.",0,0.508167445745774,0,0,0,0
"Phthalate.4.5.dioxygenase..1.14.12.7.",0,0,0,0,0,0
