"rows.list[[i]]","PHYLLO11","PHYLLO13","PHYLLO15","PHYLLO21","PHYLLO23","PHYLLO26","PHYLLO27","PHYLLO12","PHYLLO14","PHYLLO16","PHYLLO22","PHYLLO24","PHYLLO25","PHYLLO28","PHYLLO29"
"arsenate.reductase..glutaredoxin...TIGR00014.",0,15.7391098266028,3.34371645912204,8.78919098235168,3.70835195823658,8.79535699517055,1.67066708207995,0,4.27366847470198,0,3.61992409330536,6.58466738618109,8.15800595906773,4.73138606521433,0
"acetate.kinase..TIGR00016.",0,6.29564393064113,0,7.53359227058715,8.42807263235586,6.76565922705427,17.5420043618394,0,4.27366847470198,11.0246687394004,14.4796963732214,6.58466738618109,12.4769502903389,6.3085147536191,0
"cytidylate.kinase..TIGR00017.",0,4.19709595376075,1.67185822956102,1.25559871176453,9.7765642535328,7.44222514975969,3.34133416415989,0,0,7.87476338528599,0,6.58466738618109,9.11777136601688,16.2969964468493,7.88900574603251
"pantoate..beta.alanine.ligase..TIGR00018.",0,8.39419190752151,0,10.0447896941162,6.74245810588469,10.1484888405814,8.35333541039974,0,0,0,1.80996204665268,0,7.19824055211859,3.67996693961114,0
"peptide.chain.release.factor.1..TIGR00019.",0,19.9362057803636,10.0311493773661,8.78919098235168,23.2614804653022,18.9438458357519,15.8713372797595,11.218721110843,4.27366847470198,23.624290155858,14.4796963732214,16.4616684654527,19.1953081389829,19.4512538236589,3.94450287301626
"peptide.chain.release.factor.2..TIGR00020.",0,13.6405618497224,1.67185822956102,6.27799355882263,20.5644972229483,29.0923346763333,15.8713372797595,0,8.54733694940395,18.8994321246864,18.0996204665268,3.29233369309054,16.79589462161,24.1826398888732,0
"ribose.5.phosphate.isomerase.A..TIGR00021.",0,11.5420138728421,8.35929114780511,6.27799355882263,3.37122905294234,0,5.84733478727982,0,6.41050271205296,1.5749526770572,9.0498102332634,4.93850053963581,9.59765406949145,3.67996693961114,7.88900574603251
"YhcH.YjgK.YiaL.family.protein..TIGR00022.",0,1.04927398844019,0,0,1.34849162117694,0.676565922705427,5.84733478727982,0,2.13683423735099,0,0,1.64616684654527,0.479882703474573,0.525709562801592,0
"acyl.phosphate.glycerol.3.phosphate.acyltransferase..TIGR00023.",0,0,0,0,3.37122905294234,0,0,0,2.13683423735099,0,0,0,2.39941351737286,3.15425737680955,0
"ABC.transporter.efflux.protein..DrrB.family..TIGR00025.",0,0,0,0,0.337122905294234,0,0,0,0,0,0,0,0,0,0
"deazaflavin.dependent.oxidoreductase..nitroreductase.family..TIGR00026.",0,0,0,0,0,0,1.67066708207995,0,0,0,0,0,0,2.62854781400796,0
"methyltransferase..TIGR00027.family..TIGR00027.",0,0,0,0,0,2.02969776811628,0,0,0,0,0,0,0.479882703474573,0,0
"ribosomal.protein.S20..TIGR00029.",0,0,0,2.51119742352905,0,0.676565922705427,3.34133416415989,0,2.13683423735099,0,3.61992409330536,1.64616684654527,0.959765406949145,3.67996693961114,0
"ribosomal.protein.S21..TIGR00030.",0,0,0,0,0,0,0.835333541039974,0,4.27366847470198,1.5749526770572,5.42988613995804,0,0.959765406949145,0,0
"UDP.galactopyranose.mutase..TIGR00031.",0,5.24636994220094,8.35929114780511,0,10.7879329694155,27.0626369082171,14.2006701976796,0,0,9.44971606234319,7.23984818661072,0,15.3562465111863,24.7083494516748,7.88900574603251
"argininosuccinate.synthase..TIGR00032.",0,33.576767630086,13.3748658364882,27.6231716588196,31.0153072870696,54.1252738164341,35.0840087236789,11.218721110843,25.6420108482119,31.499053541144,45.249051166317,29.6310032378149,16.79589462161,31.5425737680955,35.5005258571463
"chorismate.synthase..TIGR00033.",0,8.39419190752151,0,10.0447896941162,13.4849162117694,12.1781866086977,7.51800186935976,0,6.41050271205296,0,5.42988613995804,1.64616684654527,16.3160119181355,12.0913199444366,0
"X3.deoxy.7.phosphoheptulonate.synthase..TIGR00034.",0,25.1825757225645,3.34371645912204,11.3003884058807,24.9470949917734,6.76565922705427,21.7186720670393,0,14.9578396614569,0,30.7693547930956,21.4001690050885,21.1148389528812,12.0913199444366,0
"aspartate.racemase..TIGR00035.",0,0,0,0,8.09094972706163,5.41252738164341,0.835333541039974,0,0,0,1.80996204665268,0,6.23847514516944,5.25709562801592,0
"X4.hydroxy.tetrahydrodipicolinate.reductase..TIGR00036.",0,6.29564393064113,5.01557468868307,17.5783819647034,12.8106704011809,6.08909330434884,12.5300031155996,0,10.6841711867549,7.87476338528599,14.4796963732214,3.29233369309054,11.9970675868643,8.41135300482547,0
"translation.elongation.factor.IF5A..TIGR00037.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94450287301626
"translation.elongation.factor.P..TIGR00038.",0,5.24636994220094,20.0622987547323,13.8115858294098,13.4849162117694,13.5313184541085,6.68266832831979,0,0,11.0246687394004,10.8597722799161,4.93850053963581,10.5574194764406,14.7198677584446,0
"X6.pyruvoyl.tetrahydropterin.synthase.QueD.family.protein..TIGR00039.",0,0,1.67185822956102,0,0,0,0,0,0,0,0,0,0.959765406949145,0,0
"phosphodiesterase..MJ0936.family..TIGR00040.",0,0,0,0,0,2.02969776811628,3.34133416415989,0,0,0,0,0,1.91953081389829,1.57712868840478,0
"dTMP.kinase..TIGR00041.",0,7.34491791908132,0,7.53359227058715,6.74245810588469,2.02969776811628,9.18866895143971,0,0,0,0,6.58466738618109,0,2.62854781400796,0
"non.canonical.purine.NTP.pyrophosphatase..RdgB.HAM1.family..TIGR00042.",0,2.09854797688038,0,8.78919098235168,7.41670391647316,4.05939553623256,4.17666770519987,0,2.13683423735099,7.87476338528599,1.80996204665268,9.87700107927163,7.67812325559316,3.67996693961114,3.94450287301626
"probable.rRNA.maturation.factor.YbeY..TIGR00043.",0,4.19709595376075,3.34371645912204,7.53359227058715,7.41670391647316,6.76565922705427,3.34133416415989,0,2.13683423735099,3.1499053541144,5.42988613995804,4.93850053963581,3.83906162779658,3.67996693961114,0
"pyridoxal.phosphate.enzyme..YggS.family..TIGR00044.",0,6.29564393064113,0,1.25559871176453,4.71972067411928,8.11879107246512,5.01200124623984,0,0,6.29981070822879,0,3.29233369309054,9.59765406949145,3.67996693961114,0
"glycerate.kinase..TIGR00045.",0,9.4434658959617,10.0311493773661,10.0447896941162,5.73108939000199,0.676565922705427,4.17666770519987,3.73957370361435,10.6841711867549,4.72485803117159,5.42988613995804,3.29233369309054,6.23847514516944,5.78280519081751,3.94450287301626
"RNA.methyltransferase..RsmE.family..TIGR00046.",0,7.34491791908132,0,11.3003884058807,7.07958101117892,6.08909330434884,4.17666770519987,0,4.27366847470198,4.72485803117159,7.23984818661072,4.93850053963581,8.63788866254231,2.62854781400796,0
"X23S.rRNA..adenine.2503..C.2...methyltransferase..TIGR00048.",0,22.034753757244,5.01557468868307,18.8339806764679,19.2160056017714,27.0626369082171,25.0600062311992,0,8.54733694940395,12.5996214164576,12.6697343265688,8.23083423272636,23.0343697667795,25.759768577278,7.88900574603251
"iron.sulfur.cluster.assembly.accessory.protein..TIGR00049.",0,12.5912878612823,5.01557468868307,0,4.71972067411928,11.5016206859923,6.68266832831979,0,2.13683423735099,4.72485803117159,0,0,5.75859244169487,8.93706256762706,7.88900574603251
"RNA.methyltransferase..TrmH.family..group.1..TIGR00050.",0,4.19709595376075,10.0311493773661,2.51119742352905,6.06821229529622,0.676565922705427,5.01200124623984,7.47914740722869,6.41050271205296,9.44971606234319,5.42988613995804,4.93850053963581,6.71835784864402,2.62854781400796,0
"acyl.CoA.thioester.hydrolase..YbgC.YbaW.family..TIGR00051.",0,2.09854797688038,1.67185822956102,1.25559871176453,10.4508100641213,4.05939553623256,2.50600062311992,0,6.41050271205296,6.29981070822879,1.80996204665268,18.107835311998,6.23847514516944,8.41135300482547,0
"nudix.type.nucleoside.diphosphatase..YffH.AdpP.family..TIGR00052.",4.14797314175485,6.29564393064113,8.35929114780511,10.0447896941162,7.75382682176739,3.38282961352713,6.68266832831979,3.73957370361435,6.41050271205296,3.1499053541144,16.2896584198741,18.107835311998,12.9568329938135,7.35993387922228,0
"RIP.metalloprotease.RseP..TIGR00054.",0,8.39419190752151,11.7030076069272,17.5783819647034,17.8675139805944,13.5313184541085,6.68266832831979,0,12.8210054241059,23.624290155858,18.0996204665268,9.87700107927163,14.3964811042372,11.565610381635,15.778011492065
"di.trans.poly.cis.decaprenylcistransferase..TIGR00055.",0,5.24636994220094,5.01557468868307,6.27799355882263,6.74245810588469,25.7095050628062,15.0360037387195,11.218721110843,10.6841711867549,17.3244794476292,0,0,12.9568329938135,8.93706256762706,0
"ABC.transport.permease.subunit..TIGR00056.",0,3.14782196532056,8.35929114780511,16.3227832529388,11.462178780004,7.44222514975969,9.18866895143971,0,0,11.0246687394004,12.6697343265688,13.1693347723622,15.3562465111863,11.565610381635,3.94450287301626
"tRNA.threonylcarbamoyl.adenosine.modification.protein..Sua5.YciO.YrdC.YwlC.family..TIGR00057.",0,8.39419190752151,3.34371645912204,0,8.42807263235586,15.5610162222248,2.50600062311992,0,0,4.72485803117159,9.0498102332634,0,10.077536772966,8.41135300482547,0
"ribosomal.protein.L17..TIGR00059.",0,12.5912878612823,10.0311493773661,8.78919098235168,8.09094972706163,7.44222514975969,5.01200124623984,0,2.13683423735099,6.29981070822879,3.61992409330536,8.23083423272636,7.19824055211859,8.41135300482547,15.778011492065
"ribosomal.protein.L18..TIGR00060.",0,2.09854797688038,0,2.51119742352905,2.02273743176541,2.70626369082171,3.34133416415989,0,0,0,0,0,5.2787097382203,2.62854781400796,0
"ribosomal.protein.L21..TIGR00061.",0,0,1.67185822956102,0,2.35986033705964,2.02969776811628,0,0,0,1.5749526770572,0,0,2.87929622084744,3.15425737680955,0
"ribosomal.protein.L27..TIGR00062.",0,1.04927398844019,3.34371645912204,2.51119742352905,3.70835195823658,0.676565922705427,1.67066708207995,0,2.13683423735099,0,1.80996204665268,0,2.39941351737286,1.05141912560318,0
"GTP.cyclohydrolase.I..TIGR00063.",0,12.5912878612823,3.34371645912204,7.53359227058715,7.75382682176739,19.6204117584574,9.18866895143971,0,0,1.5749526770572,1.80996204665268,1.64616684654527,6.71835784864402,4.20567650241273,11.8335086190488
"signal.recognition.particle.docking.protein.FtsY..TIGR00064.",0,7.34491791908132,3.34371645912204,3.76679613529358,10.4508100641213,12.1781866086977,13.3653366566396,0,4.27366847470198,9.44971606234319,3.61992409330536,9.87700107927163,14.3964811042372,16.8227060096509,0
"cell.division.protein.FtsZ..TIGR00065.",0,11.5420138728421,18.3904405251712,12.5559871176453,24.6099720864791,33.8282961352713,25.8953397722392,3.73957370361435,2.13683423735099,25.1992428329152,50.678937306275,0,14.3964811042372,18.3998346980557,15.778011492065
"gamma.glutamyltransferase..TIGR00066.",0,10.4927398844019,3.34371645912204,1.25559871176453,30.0039385711869,29.0923346763333,20.8833385259993,0,0,4.72485803117159,0,18.107835311998,18.7154254355083,49.9424084661512,0
"glutamate.racemase..TIGR00067.",0,8.39419190752151,10.0311493773661,6.27799355882263,10.4508100641213,9.47192291787597,11.6946695745596,0,2.13683423735099,7.87476338528599,0,0,10.077536772966,11.0399008188334,3.94450287301626
"lactoylglutathione.lyase..TIGR00068.",0,12.5912878612823,5.01557468868307,7.53359227058715,6.74245810588469,1.35313184541085,1.67066708207995,11.218721110843,17.0946738988079,9.44971606234319,5.42988613995804,3.29233369309054,5.2787097382203,5.78280519081751,7.88900574603251
"histidinol.dehydrogenase..TIGR00069.",0,18.8869317919234,0,12.5559871176453,19.2160056017714,17.5907139903411,8.35333541039974,3.73957370361435,0,0,9.0498102332634,0,24.4740178772032,23.13122076327,0
"ATP.phosphoribosyltransferase..TIGR00070.",0,11.5420138728421,16.7185822956102,6.27799355882263,15.1705307382406,8.79535699517055,13.3653366566396,0,8.54733694940395,3.1499053541144,23.5295066064848,1.64616684654527,9.59765406949145,14.194158195643,0
"tRNA.pseudouridine.38.40..synthase..TIGR00071.",0,15.7391098266028,8.35929114780511,8.78919098235168,12.4735474958867,10.1484888405814,12.5300031155996,0,6.41050271205296,11.0246687394004,12.6697343265688,3.29233369309054,12.9568329938135,7.35993387922228,7.88900574603251
"hydrogenase.maturation.protease..TIGR00072.",0,1.04927398844019,0,2.51119742352905,0,0,7.51800186935976,0,0,0,0,0,0,0.525709562801592,0
"hydrogenase.accessory.protein.HypB..TIGR00073.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.525709562801592,0
"hydrogenase.assembly.chaperone.HypC.HupF..TIGR00074.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hydrogenase.expression.formation.protein.HypD..TIGR00075.",0,0,0,0,0,1.35313184541085,7.51800186935976,0,0,0,3.61992409330536,0,0,1.05141912560318,0
"signal.peptidase.II..TIGR00077.",0,4.19709595376075,10.0311493773661,0,2.02273743176541,0.676565922705427,1.67066708207995,0,14.9578396614569,1.5749526770572,0,0,3.35917892432201,3.67996693961114,0
"nicotinate.nucleotide.diphosphorylase..carboxylating...TIGR00078.",0,8.39419190752151,3.34371645912204,5.0223948470581,8.7651955376501,14.8844502995194,16.7066708207995,0,0,9.44971606234319,5.42988613995804,4.93850053963581,9.59765406949145,6.3085147536191,0
"peptide.deformylase..TIGR00079.",0,13.6405618497224,23.4060152138543,3.76679613529358,16.1818994541233,10.8250547632868,7.51800186935976,0,0,6.29981070822879,0,4.93850053963581,8.15800595906773,15.7712868840478,0
"protein.L.isoaspartate.O.methyltransferase..TIGR00080.",0,2.09854797688038,0,0,6.40533520059046,5.41252738164341,3.34133416415989,0,0,1.5749526770572,0,0,5.2787097382203,2.10283825120637,0
"phosphoribosylaminoimidazolesuccinocarboxamide.synthase..TIGR00081.",0,1.04927398844019,13.3748658364882,5.0223948470581,10.113687158827,12.8547525314031,15.0360037387195,0,2.13683423735099,12.5996214164576,1.80996204665268,0,6.71835784864402,10.5141912560318,15.778011492065
"ribosome.binding.factor.A..TIGR00082.",0,1.04927398844019,0,6.27799355882263,4.71972067411928,11.5016206859923,4.17666770519987,0,12.8210054241059,7.87476338528599,1.80996204665268,6.58466738618109,2.39941351737286,7.88564344202388,3.94450287301626
"riboflavin.biosynthesis.protein.RibF..TIGR00083.",0,3.14782196532056,10.0311493773661,15.0671845411743,8.09094972706163,7.44222514975969,10.8593360335197,0,10.6841711867549,11.0246687394004,9.0498102332634,11.5231679258169,9.11777136601688,12.0913199444366,0
"Holliday.junction.DNA.helicase.RuvA..TIGR00084.",0,6.29564393064113,11.7030076069272,8.78919098235168,9.43944134823857,4.05939553623256,4.17666770519987,0,4.27366847470198,3.1499053541144,1.80996204665268,8.23083423272636,8.15800595906773,4.73138606521433,3.94450287301626
"SsrA.binding.protein..TIGR00086.",0,5.24636994220094,6.68743291824409,3.76679613529358,9.10231844294433,8.79535699517055,5.84733478727982,3.73957370361435,2.13683423735099,9.44971606234319,0,4.93850053963581,8.63788866254231,13.1427390700398,7.88900574603251
"X5..3..nucleotidase.SurE..TIGR00087.",0,6.29564393064113,0,7.53359227058715,10.4508100641213,12.1781866086977,9.18866895143971,0,0,4.72485803117159,1.80996204665268,3.29233369309054,6.71835784864402,4.73138606521433,0
"tRNA..guanine.37..N.1...methyltransferase..TIGR00088.",0,6.29564393064113,10.0311493773661,16.3227832529388,11.462178780004,18.2672799130465,0,0,0,9.44971606234319,3.61992409330536,6.58466738618109,8.15800595906773,10.5141912560318,0
"radical.SAM.methylthiotransferase..MiaB.RimO.family..TIGR00089.",0,29.3796716763253,33.4371645912205,27.6231716588196,57.9851397106083,75.7753833430078,47.6140118392785,0,6.41050271205296,34.6489588952584,39.819165026359,26.3386695447243,40.3101470918641,65.1879857873974,15.778011492065
"ribosome.silencing.factor..TIGR00090.",0,2.09854797688038,1.67185822956102,0,3.03410614764811,6.08909330434884,4.17666770519987,3.73957370361435,0,3.1499053541144,1.80996204665268,0,6.71835784864402,3.67996693961114,0
"tRNA..guanine.N.7....methyltransferase..TIGR00091.",0,4.19709595376075,1.67185822956102,0,10.7879329694155,8.79535699517055,10.0240024924797,11.218721110843,14.9578396614569,12.5996214164576,1.80996204665268,0,7.19824055211859,5.25709562801592,0
"GTP.binding.protein.YchF..TIGR00092.",0,12.5912878612823,8.35929114780511,22.6007768117615,16.5190223594175,20.9735436038682,8.35333541039974,7.47914740722869,6.41050271205296,25.1992428329152,14.4796963732214,0,17.2757773250846,18.3998346980557,19.7225143650813
"pseudouridine.synthase..TIGR00093.",0,34.6260416185262,16.7185822956102,26.367572947055,29.6668156658926,31.7985983671551,24.2246726901592,0,14.9578396614569,36.2239115723156,10.8597722799161,26.3386695447243,30.2326103188981,28.388316391286,0
"tRNA.pseudouridine.synthase..TruD.family..TIGR00094.",0,0,0,1.25559871176453,1.0113687158827,0,4.17666770519987,0,8.54733694940395,0,1.80996204665268,8.23083423272636,2.39941351737286,0,0
"X16S.rRNA..guanine.966..N.2...methyltransferase.RsmD..TIGR00095.",0,1.04927398844019,0,2.51119742352905,4.04547486353081,6.08909330434884,2.50600062311992,0,0,0,3.61992409330536,0,3.35917892432201,4.20567650241273,0
"X16S.rRNA..cytidine.1402..2..O..methyltransferase..TIGR00096.",0,5.24636994220094,0,0,11.462178780004,5.41252738164341,9.18866895143971,0,0,3.1499053541144,5.42988613995804,1.64616684654527,4.31894433127115,2.10283825120637,0
"hydroxymethylpyrimidine.kinase.phosphomethylpyrimidine.kinase..TIGR00097.",0,1.04927398844019,3.34371645912204,0,4.38259776882505,6.76565922705427,8.35333541039974,0,0,0,3.61992409330536,0,3.35917892432201,8.93706256762706,0
"Cof.like.hydrolase..TIGR00099.",0,14.6898358381626,21.7341569842933,16.3227832529388,18.5417597911829,14.207884376814,18.3773379028794,0,25.6420108482119,14.1745740935148,12.6697343265688,19.7540021585433,11.5171848833897,3.67996693961114,0
"hydrogenase.nickel.insertion.protein.HypA..TIGR00100.",0,4.19709595376075,0,0,0,0,0,0,0,0,1.80996204665268,0,0.479882703474573,0,0
"urease.accessory.protein.UreG..TIGR00101.",0,3.14782196532056,0,6.27799355882263,3.37122905294234,2.70626369082171,1.67066708207995,0,0,0,0,0,2.87929622084744,5.78280519081751,0
"DNA.binding.protein..YbaB.EbfC.family..TIGR00103.",0,2.09854797688038,1.67185822956102,0,2.69698324235388,2.02969776811628,0.835333541039974,0,0,0,0,3.29233369309054,0.479882703474573,0,0
"tRNA.Thr.GGU..m.6.t.6.A37.methyltransferase.TsaA..TIGR00104.",0,3.14782196532056,5.01557468868307,7.53359227058715,3.37122905294234,0.676565922705427,2.50600062311992,0,2.13683423735099,1.5749526770572,10.8597722799161,4.93850053963581,1.91953081389829,0,0
"ribosomal.protein.L31..TIGR00105.",0,3.14782196532056,0,3.76679613529358,1.34849162117694,1.35313184541085,2.50600062311992,0,2.13683423735099,3.1499053541144,1.80996204665268,0,4.31894433127115,6.83422431642069,0
"uncharacterized.protein..MTH1187.family..TIGR00106.",0,0,0,0,0,0,0,0,0,0,0,0,0,0.525709562801592,0
"purine.nucleoside.phosphorylase..TIGR00107.",0,1.04927398844019,13.3748658364882,11.3003884058807,3.70835195823658,2.02969776811628,4.17666770519987,0,12.8210054241059,1.5749526770572,3.61992409330536,0,5.2787097382203,4.73138606521433,0
"ferrochelatase..TIGR00109.",0,5.24636994220094,0,21.3451780999969,20.2273743176541,18.9438458357519,18.3773379028794,0,12.8210054241059,7.87476338528599,12.6697343265688,11.5231679258169,15.3562465111863,14.194158195643,7.88900574603251
"dihydroxy.acid.dehydratase..TIGR00110.",0,39.8724115607272,13.3748658364882,33.9011652176422,39.1062570141312,35.8579939033876,32.578008100559,0,17.0946738988079,39.3738169264299,43.4390891196643,16.4616684654527,32.1521411327964,34.1711215821035,7.88900574603251
"mRNA.surveillance.protein.pelota..TIGR00111.",0,2.09854797688038,0,1.25559871176453,0,0.676565922705427,4.17666770519987,0,2.13683423735099,0,0,0,3.35917892432201,1.05141912560318,11.8335086190488
"pyrroline.5.carboxylate.reductase..TIGR00112.",0,3.14782196532056,0,10.0447896941162,10.7879329694155,8.79535699517055,2.50600062311992,0,0,0,9.0498102332634,4.93850053963581,5.2787097382203,6.3085147536191,0
"S.adenosylmethionine.tRNA.ribosyltransferase.isomerase..TIGR00113.",0,13.6405618497224,6.68743291824409,17.5783819647034,15.844776548829,6.08909330434884,3.34133416415989,7.47914740722869,8.54733694940395,7.87476338528599,21.7195445598322,8.23083423272636,17.2757773250846,6.3085147536191,0
"X6.7.dimethyl.8.ribityllumazine.synthase..TIGR00114.",0,8.39419190752151,1.67185822956102,12.5559871176453,7.41670391647316,6.08909330434884,2.50600062311992,0,0,1.5749526770572,1.80996204665268,1.64616684654527,5.2787097382203,2.10283825120637,0
"trigger.factor..TIGR00115.",0,15.7391098266028,13.3748658364882,16.3227832529388,19.8902514123598,25.0329391401008,15.8713372797595,0,8.54733694940395,20.4743848017436,18.0996204665268,23.0463358516338,18.7154254355083,25.759768577278,0
"translation.elongation.factor.Ts..TIGR00116.",0,3.14782196532056,15.0467240660492,5.0223948470581,9.7765642535328,17.5907139903411,16.7066708207995,0,6.41050271205296,7.87476338528599,5.42988613995804,4.93850053963581,9.11777136601688,7.35993387922228,0
"aconitate.hydratase.2..TIGR00117.",0,33.576767630086,8.35929114780511,17.5783819647034,22.2501117494195,10.1484888405814,15.8713372797595,0,2.13683423735099,12.5996214164576,18.0996204665268,16.4616684654527,24.4740178772032,11.565610381635,0
"acetolactate.synthase..large.subunit..biosynthetic.type..TIGR00118.",0,41.9709595376075,33.4371645912205,28.8787703705841,45.1744693094274,39.9173894396202,41.7666770519987,0,19.2315081361589,20.4743848017436,43.4390891196643,52.6773390894487,32.1521411327964,46.7881510893417,0
"acetolactate.synthase..small.subunit..TIGR00119.",0,6.29564393064113,8.35929114780511,3.76679613529358,10.113687158827,15.5610162222248,10.8593360335197,0,2.13683423735099,7.87476338528599,1.80996204665268,1.64616684654527,10.077536772966,8.41135300482547,0
"glutamate.N.acetyltransferase.amino.acid.acetyltransferase..TIGR00120.",0,11.5420138728421,16.7185822956102,3.76679613529358,13.4849162117694,16.2375821449302,9.18866895143971,3.73957370361435,0,25.1992428329152,7.23984818661072,11.5231679258169,9.59765406949145,10.5141912560318,3.94450287301626
"biotin...acetyl.CoA.carboxylase..ligase..TIGR00121.",0,2.09854797688038,5.01557468868307,2.51119742352905,6.40533520059046,7.44222514975969,3.34133416415989,14.9582948144574,4.27366847470198,4.72485803117159,0,3.29233369309054,4.31894433127115,2.10283825120637,0
"biotin.operon.repressor..TIGR00122.",0,0,3.34371645912204,0,1.68561452647117,0,1.67066708207995,3.73957370361435,12.8210054241059,0,0,0,1.91953081389829,0,0
"cobalamin.biosynthesis.protein.CbiM..TIGR00123.",0,0,0,0,0,0.676565922705427,0,0,0,0,0,0,0.479882703474573,0,0
"X.citrate..pro.3S..lyase..ligase..TIGR00124.",0,0,3.34371645912204,0,0,0.676565922705427,1.67066708207995,0,0,0,1.80996204665268,1.64616684654527,0,0,0
"cytidyltransferase.like.domain..TIGR00125.",0,23.0840277456841,16.7185822956102,16.3227832529388,25.2842178970676,41.270521285031,35.0840087236789,0,29.9156793229138,9.44971606234319,14.4796963732214,4.93850053963581,24.9539005806778,23.6569303260716,0
"deoxyribose.phosphate.aldolase..TIGR00126.",0,10.4927398844019,0,0,4.04547486353081,4.05939553623256,6.68266832831979,7.47914740722869,0,1.5749526770572,12.6697343265688,6.58466738618109,9.59765406949145,9.98848169323024,3.94450287301626
"isocitrate.dehydrogenase..NADP.dependent..TIGR00127.",0,4.19709595376075,0,8.78919098235168,3.70835195823658,1.35313184541085,7.51800186935976,0,0,11.0246687394004,0,0,5.2787097382203,14.194158195643,0
"malonyl.CoA.acyl.carrier.protein.transacylase..TIGR00128.",0,8.39419190752151,1.67185822956102,3.76679613529358,13.1477933064751,18.2672799130465,5.84733478727982,0,0,14.1745740935148,1.80996204665268,13.1693347723622,9.59765406949145,11.565610381635,0
"formate.dehydrogenase.family.accessory.protein.FdhD..TIGR00129.",0,2.09854797688038,8.35929114780511,2.51119742352905,7.75382682176739,10.8250547632868,5.84733478727982,7.47914740722869,4.27366847470198,4.72485803117159,3.61992409330536,6.58466738618109,8.63788866254231,12.6170295072382,7.88900574603251
